0,1,2,3,4
F41,C,9.0,0.0,US-10161709-B1
F41,C,9.0,0.0,US-1183492-A
F41,C,9.0,0.0,US-1461600-A
F41,C,9.0,0.0,US-1557805-A
F41,C,9.0,0.0,US-1615385-A
F41,C,9.0,0.0,US-1618976-A
F41,C,9.0,0.0,US-1863563-A
F41,C,9.0,0.0,US-2634535-A
F41,C,9.0,0.0,US-4112818-A
F41,C,9.0,0.0,US-4748759-A
F41,C,9.0,0.0,US-4644845-A
F41,C,9.0,0.0,US-4619064-A
F41,C,9.0,0.0,US-4617750-A
F41,C,9.0,0.0,US-4495848-A
F41,C,9.0,0.0,US-4414610-A
F41,C,9.0,0.0,US-4411086-A
F41,C,9.0,0.0,US-4398365-A
F41,C,9.0,0.0,US-6862994-B2
F41,C,9.0,0.0,US-20060010746-A1
F41,C,9.0,0.0,US-20220077881-A1
F41,C,9.0,0.0,US-20220170720-A1
F41,C,9.0,0.0,US-2046523-A
F41,C,9.0,0.0,US-2075704-A
F41,C,9.0,0.0,US-2102568-A
F41,C,9.0,0.0,US-3060625-A
F41,C,9.0,0.0,US-3193960-A
F41,C,9.0,0.0,US-3369534-A
F41,C,9.0,0.0,US-3382608-A
F41,C,9.0,0.0,US-3545116-A
F41,C,9.0,0.0,US-3755948-A
