0,1,2,3,4
F41,B,5.0,1473.0,US-11002506-B2
F41,B,5.0,1473.0,US-2974319-A
F41,B,5.0,1473.0,US-4097931-A
F41,B,5.0,1473.0,US-4777666-A
F41,B,5.0,1473.0,US-4621607-A
F41,B,5.0,1473.0,US-4620524-A
F41,B,5.0,1473.0,US-4332233-A
F41,B,5.0,1473.0,US-4309975-A
F41,B,5.0,1473.0,US-5070856-A
F41,B,5.0,1473.0,US-6213113-B1
F41,B,5.0,1473.0,US-5845337-A
F41,B,5.0,1473.0,US-5251549-A
F41,B,5.0,1473.0,US-5131095-A
F41,B,5.0,1473.0,US-7284546-B2
F41,B,5.0,1473.0,US-6374416-B1
F41,B,5.0,1473.0,US-20110203563-A1
F41,B,5.0,1473.0,US-20130000007-A1
F41,B,5.0,1473.0,US-20200333103-A1
F41,B,5.0,1473.0,US-2133650-A
F41,B,5.0,1473.0,US-3217334-A
F41,B,5.0,1473.0,US-3224009-A
F41,B,5.0,1473.0,US-3229304-A
F41,B,5.0,1473.0,US-3246338-A
F41,B,5.0,1473.0,US-3608090-A
F41,B,5.0,1473.0,US-3845504-A
F41,B,5.0,1473.0,US-4831997-A
F41,B,5.0,1473.0,US-4875458-A
F41,B,5.0,1473.0,US-9046318-B2
F41,B,5.0,1473.0,US-9927204-B1
