0,1,2,3,4
F41,B,11.0,724.0,US-20010050076-A1
F41,B,11.0,724.0,US-20020046747-A1
F41,B,11.0,724.0,US-20040031525-A1
F41,B,11.0,724.0,US-20050074726-A1
F41,B,11.0,724.0,US-20170211906-A1
F41,B,11.0,724.0,US-4770153-A
F41,B,11.0,724.0,US-4951644-A
F41,B,11.0,724.0,US-7806112-B2
F41,B,11.0,724.0,US-7712463-B2
F41,B,11.0,724.0,US-6024077-A
F41,B,11.0,724.0,US-5755213-A
F41,B,11.0,724.0,US-5505188-A
F41,B,11.0,724.0,US-5348059-A
F41,B,11.0,724.0,US-7418976-B2
F41,B,11.0,724.0,US-7383833-B2
F41,B,11.0,724.0,US-7306462-B2
F41,B,11.0,724.0,US-7231912-B2
F41,B,11.0,724.0,US-7163008-B2
F41,B,11.0,724.0,US-7159612-B2
F41,B,11.0,724.0,US-7045726-B1
F41,B,11.0,724.0,US-6561176-B1
F41,B,11.0,724.0,US-6532949-B1
F41,B,11.0,724.0,US-6405722-B2
F41,B,11.0,724.0,US-6343599-B1
F41,B,11.0,724.0,US-6260821-B1
F41,B,11.0,724.0,US-6233928-B1
F41,B,11.0,724.0,US-20060000510-A1
F41,B,11.0,724.0,US-20060032647-A1
F41,B,11.0,724.0,US-20060042617-A1
F41,B,11.0,724.0,US-20060076001-A1
F41,B,11.0,724.0,US-20060107937-A1
F41,B,11.0,724.0,US-20060112944-A1
F41,B,11.0,724.0,US-20060260595-A1
F41,B,11.0,724.0,US-20060289067-A1
F41,B,11.0,724.0,US-20070017496-A1
F41,B,11.0,724.0,US-20070028909-A1
F41,B,11.0,724.0,US-20070125352-A1
F41,B,11.0,724.0,US-20080078971-A1
F41,B,11.0,724.0,US-20080295817-A1
F41,B,11.0,724.0,US-20090084371-A1
F41,B,11.0,724.0,US-20090101129-A1
F41,B,11.0,724.0,US-20090101215-A1
F41,B,11.0,724.0,US-20110073093-A1
F41,B,11.0,724.0,US-20130269671-A1
F41,B,11.0,724.0,US-20130319390-A1
F41,B,11.0,724.0,US-20200400400-A1
F41,B,11.0,724.0,US-8079356-B2
F41,B,11.0,724.0,US-8281776-B2
F41,B,11.0,724.0,US-8360042-B2
F41,B,11.0,724.0,US-8590521-B2
