0,1,2,3,4
F41,A,1.0,2.0,US-0200740-A
F41,A,1.0,2.0,US-10557308-B2
F41,A,1.0,2.0,US-20170030143-A1
F41,A,1.0,2.0,US-20160341514-A1
F41,A,1.0,2.0,US-20160238361-A1
F41,A,1.0,2.0,US-2485601-A
F41,A,1.0,2.0,US-3056336-A
F41,A,1.0,2.0,US-3054329-A
F41,A,1.0,2.0,US-2953065-A
F41,A,1.0,2.0,US-2648257-A
F41,A,1.0,2.0,US-4057002-A
F41,A,1.0,2.0,US-4590842-A
F41,A,1.0,2.0,US-5033355-A
F41,A,1.0,2.0,US-5016537-A
F41,A,1.0,2.0,US-5016518-A
F41,A,1.0,2.0,US-4938112-A
F41,A,1.0,2.0,US-7814835-B2
F41,A,1.0,2.0,US-7707941-B2
F41,A,1.0,2.0,US-5322002-A
F41,A,1.0,2.0,US-5233903-A
F41,A,1.0,2.0,US-5149907-A
F41,A,1.0,2.0,US-5131313-A
F41,A,1.0,2.0,US-5097743-A
F41,A,1.0,2.0,US-7464649-B2
F41,A,1.0,2.0,US-7047885-B1
F41,A,1.0,2.0,US-20060124020-A1
F41,A,1.0,2.0,US-20090120317-A1
F41,A,1.0,2.0,US-20090212163-A1
F41,A,1.0,2.0,US-20140260930-A1
F41,A,1.0,2.0,US-2397800-A
F41,A,1.0,2.0,US-3357306-A
F41,A,1.0,2.0,US-3388633-A
F41,A,1.0,2.0,US-3411403-A
F41,A,1.0,2.0,US-3418878-A
F41,A,1.0,2.0,US-3572248-A
F41,A,1.0,2.0,US-3809048-A
F41,A,1.0,2.0,US-3880044-A
F41,A,1.0,2.0,US-8536502-B2
F41,A,1.0,2.0,US-8664576-B2
F41,A,1.0,2.0,US-8979033-B2
F41,A,1.0,2.0,US-9273943-B1
F41,A,1.0,2.0,US-9500419-B2
F41,A,1.0,2.0,US-9567108-B2
F41,A,1.0,2.0,US-9599444-B2
F41,A,1.0,2.0,US-9664142-B1
