0,1,2,3,4
F41,G,7.0,4.0,US-2933317-A
F41,G,7.0,4.0,US-4107666-A
F41,G,7.0,4.0,US-4446363-A
F41,G,7.0,4.0,US-4309746-A
F41,G,7.0,4.0,US-6123288-A
F41,G,7.0,4.0,US-6018163-A
F41,G,7.0,4.0,US-5693951-A
F41,G,7.0,4.0,US-5636992-A
F41,G,7.0,4.0,US-5495562-A
F41,G,7.0,4.0,US-5479025-A
F41,G,7.0,4.0,US-5416332-A
F41,G,7.0,4.0,US-5415548-A
F41,G,7.0,4.0,US-5336894-A
F41,G,7.0,4.0,US-7403326-B2
F41,G,7.0,4.0,US-20070127529-A1
F41,G,7.0,4.0,US-20110026012-A1
F41,G,7.0,4.0,US-20140231652-A1
F41,G,7.0,4.0,US-3219827-A
F41,G,7.0,4.0,US-3227879-A
F41,G,7.0,4.0,US-3229093-A
F41,G,7.0,4.0,US-8564879-B1
F41,G,7.0,4.0,US-8941069-B2
