0,1,2,3,4
F41,A,19.0,8.0,US-10024621-B2
F41,A,19.0,8.0,US-10386144-B1
F41,A,19.0,8.0,US-10941997-B2
F41,A,19.0,8.0,US-1420972-A
F41,A,19.0,8.0,US-1436535-A
F41,A,19.0,8.0,US-1568089-A
F41,A,19.0,8.0,US-1584435-A
F41,A,19.0,8.0,US-20160047617-A1
F41,A,19.0,8.0,US-2965005-A
F41,A,19.0,8.0,US-2787193-A
F41,A,19.0,8.0,US-4196653-A
F41,A,19.0,8.0,US-4164888-A
F41,A,19.0,8.0,US-4688438-A
F41,A,19.0,8.0,US-4246829-A
F41,A,19.0,8.0,US-7726243-B2
F41,A,19.0,8.0,US-7357058-B1
F41,A,19.0,8.0,US-20080110364-A1
F41,A,19.0,8.0,US-20080115660-A1
F41,A,19.0,8.0,US-20090158922-A1
F41,A,19.0,8.0,US-20120153021-A1
F41,A,19.0,8.0,US-20130118341-A1
F41,A,19.0,8.0,US-20140001931-A1
F41,A,19.0,8.0,US-20220178641-A1
F41,A,19.0,8.0,US-2053264-A
F41,A,19.0,8.0,US-2389737-A
F41,A,19.0,8.0,US-2407884-A
F41,A,19.0,8.0,US-3390609-A
F41,A,19.0,8.0,US-3718070-A
F41,A,19.0,8.0,US-8036704-B2
