0,1,2,3,4
F41,B,3.0,0.0,US-0439297-A
F41,B,3.0,0.0,US-0562187-A
F41,B,3.0,0.0,US-0663090-A
F41,B,3.0,0.0,US-0792727-A
F41,B,3.0,0.0,US-10378850-B1
F41,B,3.0,0.0,US-10486077-B2
F41,B,3.0,0.0,US-1064914-A
F41,B,3.0,0.0,US-1075041-A
F41,B,3.0,0.0,US-10794657-B2
F41,B,3.0,0.0,US-1178028-A
F41,B,3.0,0.0,US-1186098-A
F41,B,3.0,0.0,US-1306381-A
F41,B,3.0,0.0,US-1306393-A
F41,B,3.0,0.0,US-1319310-A
F41,B,3.0,0.0,US-1419682-A
F41,B,3.0,0.0,US-1436408-A
F41,B,3.0,0.0,US-20190264998-A1
F41,B,3.0,0.0,US-20150164046-A1
F41,B,3.0,0.0,US-20190224583-A1
F41,B,3.0,0.0,US-2644441-A
F41,B,3.0,0.0,US-2642289-A
F41,B,3.0,0.0,US-4222361-A
F41,B,3.0,0.0,US-4131102-A
F41,B,3.0,0.0,US-4030472-A
F41,B,3.0,0.0,US-4815438-A
F41,B,3.0,0.0,US-4802677-A
F41,B,3.0,0.0,US-4794905-A
F41,B,3.0,0.0,US-4364371-A
F41,B,3.0,0.0,US-4318388-A
F41,B,3.0,0.0,US-4308849-A
F41,B,3.0,0.0,US-4233952-A
F41,B,3.0,0.0,US-4232648-A
F41,B,3.0,0.0,US-5000153-A
F41,B,3.0,0.0,US-4984556-A
F41,B,3.0,0.0,US-5579748-A
F41,B,3.0,0.0,US-5427084-A
F41,B,3.0,0.0,US-6508683-B1
F41,B,3.0,0.0,US-20140000577-A1
F41,B,3.0,0.0,US-2087445-A
F41,B,3.0,0.0,US-2311160-A
F41,B,3.0,0.0,US-2481522-A
F41,B,3.0,0.0,US-3095867-A
F41,B,3.0,0.0,US-3557768-A
F41,B,3.0,0.0,US-3834368-A
F41,B,3.0,0.0,US-3841292-A
