0,1,2,3,4
F41,B,11.0,641.0,US-0074904-A
F41,B,11.0,641.0,US-0277496-A
F41,B,11.0,641.0,US-0302367-A
F41,B,11.0,641.0,US-0652786-A
F41,B,11.0,641.0,US-0787844-A
F41,B,11.0,641.0,US-0814078-A
F41,B,11.0,641.0,US-0931553-A
F41,B,11.0,641.0,US-1189974-A
F41,B,11.0,641.0,US-1214797-A
F41,B,11.0,641.0,US-1217553-A
F41,B,11.0,641.0,US-20040255921-A1
F41,B,11.0,641.0,US-2521135-A
F41,B,11.0,641.0,US-5058561-A
F41,B,11.0,641.0,US-7793643-B2
F41,B,11.0,641.0,US-5735256-A
F41,B,11.0,641.0,US-5701879-A
F41,B,11.0,641.0,US-5429108-A
F41,B,11.0,641.0,US-5267549-A
F41,B,11.0,641.0,US-5115794-A
F41,B,11.0,641.0,US-5113842-A
F41,B,11.0,641.0,US-6983742-B2
F41,B,11.0,641.0,US-6904901-B2
F41,B,11.0,641.0,US-6220237-B1
F41,B,11.0,641.0,US-20070034197-A1
F41,B,11.0,641.0,US-20100078002-A1
F41,B,11.0,641.0,US-20130247891-A1
F41,B,11.0,641.0,US-2315242-A
F41,B,11.0,641.0,US-3251353-A
F41,B,11.0,641.0,US-4892081-A
F41,B,11.0,641.0,US-7938110-B2
F41,B,11.0,641.0,US-8596255-B2
F41,B,11.0,641.0,US-9004013-B2
