0,1,2,3,4
F41,H,7.0,3.0,US-1578310-A
F41,H,7.0,3.0,US-1805771-A
F41,H,7.0,3.0,US-4194571-A
F41,H,7.0,3.0,US-4088058-A
F41,H,7.0,3.0,US-4709265-A
F41,H,7.0,3.0,US-4658847-A
F41,H,7.0,3.0,US-4635529-A
F41,H,7.0,3.0,US-4526013-A
F41,H,7.0,3.0,US-4982616-A
F41,H,7.0,3.0,US-6102791-A
F41,H,7.0,3.0,US-6099617-A
F41,H,7.0,3.0,US-5437203-A
F41,H,7.0,3.0,US-7021189-B2
F41,H,7.0,3.0,US-20050115396-A1
F41,H,7.0,3.0,US-20100154445-A1
F41,H,7.0,3.0,US-3064539-A
F41,H,7.0,3.0,US-3545770-A
F41,H,7.0,3.0,US-3775949-A
F41,H,7.0,3.0,US-8640596-B1
