0,1,2,3,4
F41,A,19.0,68.0,US-1438833-A
F41,A,19.0,68.0,US-20040068909-A1
F41,A,19.0,68.0,US-20190137207-A1
F41,A,19.0,68.0,US-20190003792-A1
F41,A,19.0,68.0,US-20160313080-A1
F41,A,19.0,68.0,US-20160216066-A1
F41,A,19.0,68.0,US-3049056-A
F41,A,19.0,68.0,US-5739459-A
F41,A,19.0,68.0,US-5461960-A
F41,A,19.0,68.0,US-5327809-A
F41,A,19.0,68.0,US-5284094-A
F41,A,19.0,68.0,US-6505558-B1
F41,A,19.0,68.0,US-6357157-B1
F41,A,19.0,68.0,US-6286241-B1
F41,A,19.0,68.0,US-20110067562-A1
F41,A,19.0,68.0,US-20210025680-A1
F41,A,19.0,68.0,US-20220003515-A1
F41,A,19.0,68.0,US-20230031637-A1
F41,A,19.0,68.0,US-2403641-A
F41,A,19.0,68.0,US-3064537-A
F41,A,19.0,68.0,US-9625228-B2
