0,1,2,3,4
F41,A,27.0,20.0,US-1319194-A
F41,A,27.0,20.0,US-1409821-A
F41,A,27.0,20.0,US-1865356-A
F41,A,27.0,20.0,US-20200018565-A1
F41,A,27.0,20.0,US-20160047618-A1
F41,A,27.0,20.0,US-2487256-A
F41,A,27.0,20.0,US-2484869-A
F41,A,27.0,20.0,US-4034273-A
F41,A,27.0,20.0,US-4006646-A
F41,A,27.0,20.0,US-3995509-A
F41,A,27.0,20.0,US-4579036-A
F41,A,27.0,20.0,US-4444089-A
F41,A,27.0,20.0,US-4338853-A
F41,A,27.0,20.0,US-6101917-A
F41,A,27.0,20.0,US-5078044-A
F41,A,27.0,20.0,US-7107129-B2
F41,A,27.0,20.0,US-7047733-B1
F41,A,27.0,20.0,US-20070061054-A1
F41,A,27.0,20.0,US-20070173987-A1
F41,A,27.0,20.0,US-20120191292-A1
F41,A,27.0,20.0,US-2107803-A
F41,A,27.0,20.0,US-2306476-A
F41,A,27.0,20.0,US-2404639-A
F41,A,27.0,20.0,US-2404907-A
F41,A,27.0,20.0,US-2405642-A
F41,A,27.0,20.0,US-2480136-A
F41,A,27.0,20.0,US-3429222-A
F41,A,27.0,20.0,US-3889549-A
F41,A,27.0,20.0,US-4867037-A
F41,A,27.0,20.0,US-8095247-B2
F41,A,27.0,20.0,US-8607686-B2
F41,A,27.0,20.0,US-8930066-B2
F41,A,27.0,20.0,US-9121670-B2
