0,1,2,3,4
F41,B,9.0,4.0,US-0275997-A
F41,B,9.0,4.0,US-0563114-A
F41,B,9.0,4.0,US-0688882-A
F41,B,9.0,4.0,US-0702478-A
F41,B,9.0,4.0,US-0794743-A
F41,B,9.0,4.0,US-0825270-A
F41,B,9.0,4.0,US-0927040-A
F41,B,9.0,4.0,US-0933961-A
F41,B,9.0,4.0,US-0956760-A
F41,B,9.0,4.0,US-0958711-A
F41,B,9.0,4.0,US-1085472-A
F41,B,9.0,4.0,US-1178269-A
F41,B,9.0,4.0,US-1180856-A
F41,B,9.0,4.0,US-1180857-A
F41,B,9.0,4.0,US-1180858-A
F41,B,9.0,4.0,US-1186212-A
F41,B,9.0,4.0,US-1187065-A
F41,B,9.0,4.0,US-1206727-A
F41,B,9.0,4.0,US-1223655-A
F41,B,9.0,4.0,US-1238733-A
F41,B,9.0,4.0,US-1321099-A
F41,B,9.0,4.0,US-1410026-A
F41,B,9.0,4.0,US-1629019-A
F41,B,9.0,4.0,US-1817769-A
F41,B,9.0,4.0,US-20020004942-A1
F41,B,9.0,4.0,US-20030066096-A1
F41,B,9.0,4.0,US-20050085155-A1
F41,B,9.0,4.0,US-20160341515-A1
F41,B,9.0,4.0,US-3040932-A
F41,B,9.0,4.0,US-2938512-A
F41,B,9.0,4.0,US-2936097-A
F41,B,9.0,4.0,US-2798642-A
F41,B,9.0,4.0,US-2678753-A
F41,B,9.0,4.0,US-2629516-A
F41,B,9.0,4.0,US-4765510-A
F41,B,9.0,4.0,US-4606480-A
F41,B,9.0,4.0,US-6152358-A
F41,B,9.0,4.0,US-6113886-A
F41,B,9.0,4.0,US-5876995-A
F41,B,9.0,4.0,US-5722566-A
F41,B,9.0,4.0,US-5605253-A
F41,B,9.0,4.0,US-5360142-A
F41,B,9.0,4.0,US-5141462-A
F41,B,9.0,4.0,US-6257944-B1
F41,B,9.0,4.0,US-6247995-B1
F41,B,9.0,4.0,US-20060053505-A1
F41,B,9.0,4.0,US-20060060603-A1
F41,B,9.0,4.0,US-20090124161-A1
F41,B,9.0,4.0,US-20140326749-A1
F41,B,9.0,4.0,US-2298668-A
F41,B,9.0,4.0,US-2302963-A
F41,B,9.0,4.0,US-2423220-A
F41,B,9.0,4.0,US-3091370-A
F41,B,9.0,4.0,US-3187950-A
F41,B,9.0,4.0,US-3389492-A
F41,B,9.0,4.0,US-3399485-A
F41,B,9.0,4.0,US-3415420-A
F41,B,9.0,4.0,US-3575318-A
F41,B,9.0,4.0,US-4890767-A
F41,B,9.0,4.0,US-9050543-B2
F41,B,9.0,4.0,US-9557135-B2
