0,1,2,3,4
F41,H,9.0,0.0,US-10107598-B2
F41,H,9.0,0.0,US-20030233956-A1
F41,H,9.0,0.0,US-20040016175-A1
F41,H,9.0,0.0,US-20040025990-A1
F41,H,9.0,0.0,US-20040112487-A1
F41,H,9.0,0.0,US-2643928-A
F41,H,9.0,0.0,US-4196668-A
F41,H,9.0,0.0,US-3983213-A
F41,H,9.0,0.0,US-4824495-A
F41,H,9.0,0.0,US-4781959-A
F41,H,9.0,0.0,US-4752226-A
F41,H,9.0,0.0,US-4708869-A
F41,H,9.0,0.0,US-4673250-A
F41,H,9.0,0.0,US-4541947-A
F41,H,9.0,0.0,US-4481422-A
F41,H,9.0,0.0,US-4460711-A
F41,H,9.0,0.0,US-4422383-A
F41,H,9.0,0.0,US-4418623-A
F41,H,9.0,0.0,US-4406815-A
F41,H,9.0,0.0,US-5739458-A
F41,H,9.0,0.0,US-5719350-A
F41,H,9.0,0.0,US-5401976-A
F41,H,9.0,0.0,US-5331897-A
F41,H,9.0,0.0,US-5208085-A
F41,H,9.0,0.0,US-5148173-A
F41,H,9.0,0.0,US-7344661-B2
F41,H,9.0,0.0,US-6808572-B2
F41,H,9.0,0.0,US-6782827-B2
F41,H,9.0,0.0,US-6748868-B2
F41,H,9.0,0.0,US-6675716-B1
F41,H,9.0,0.0,US-6474601-B1
F41,H,9.0,0.0,US-20070033946-A1
F41,H,9.0,0.0,US-20090072047-A1
F41,H,9.0,0.0,US-20130047879-A1
F41,H,9.0,0.0,US-20200112676-A1
F41,H,9.0,0.0,US-20200148965-A1
F41,H,9.0,0.0,US-20220244023-A1
F41,H,9.0,0.0,US-20220309892-A1
F41,H,9.0,0.0,US-3199454-A
F41,H,9.0,0.0,US-3586236-A
F41,H,9.0,0.0,US-3596602-A
F41,H,9.0,0.0,US-3607780-A
F41,H,9.0,0.0,US-3718592-A
F41,H,9.0,0.0,US-3814808-A
F41,H,9.0,0.0,US-3841328-A
F41,H,9.0,0.0,US-4875948-A
