0,1,2,3,4
F41,C,33.0,218.0,US-0545448-A
F41,C,33.0,218.0,US-0668382-A
F41,C,33.0,218.0,US-0787852-A
F41,C,33.0,218.0,US-0902083-A
F41,C,33.0,218.0,US-10101120-B2
F41,C,33.0,218.0,US-10159328-B1
F41,C,33.0,218.0,US-10168121-B2
F41,C,33.0,218.0,US-10299571-B2
F41,C,33.0,218.0,US-10488152-B1
F41,C,33.0,218.0,US-1062238-A
F41,C,33.0,218.0,US-10674804-B1
F41,C,33.0,218.0,US-1102195-A
F41,C,33.0,218.0,US-11092406-B1
F41,C,33.0,218.0,US-11129466-B1
F41,C,33.0,218.0,US-11202495-B1
F41,C,33.0,218.0,US-1844603-A
F41,C,33.0,218.0,US-1876613-A
F41,C,33.0,218.0,US-20020139825-A1
F41,C,33.0,218.0,US-20150362285-A1
F41,C,33.0,218.0,US-20190219360-A1
F41,C,33.0,218.0,US-20180087870-A1
F41,C,33.0,218.0,US-20180055199-A1
F41,C,33.0,218.0,US-20160061564-A1
F41,C,33.0,218.0,US-2819830-A
F41,C,33.0,218.0,US-4190183-A
F41,C,33.0,218.0,US-4138044-A
F41,C,33.0,218.0,US-4055015-A
F41,C,33.0,218.0,US-4024997-A
F41,C,33.0,218.0,US-4690315-A
F41,C,33.0,218.0,US-4591081-A
F41,C,33.0,218.0,US-4466537-A
F41,C,33.0,218.0,US-4387523-A
F41,C,33.0,218.0,US-4325505-A
F41,C,33.0,218.0,US-4966320-A
F41,C,33.0,218.0,US-5671539-A
F41,C,33.0,218.0,US-5501380-A
F41,C,33.0,218.0,US-6402001-B1
F41,C,33.0,218.0,US-20070145091-A1
F41,C,33.0,218.0,US-20130015225-A1
F41,C,33.0,218.0,US-20140027479-A1
F41,C,33.0,218.0,US-20150122861-A1
F41,C,33.0,218.0,US-20220117344-A1
F41,C,33.0,218.0,US-20220386729-A1
F41,C,33.0,218.0,US-3688953-A
F41,C,33.0,218.0,US-3797715-A
F41,C,33.0,218.0,US-4898310-A
F41,C,33.0,218.0,US-8205374-B2
F41,C,33.0,218.0,US-8622269-B2
F41,C,33.0,218.0,US-9297611-B1
