0,1,2,3,4
F41,H,11.0,26.0,US-20020007725-A1
F41,H,11.0,26.0,US-20020017040-A1
F41,H,11.0,26.0,US-20200096295-A1
F41,H,11.0,26.0,US-6212799-B1
F41,H,11.0,26.0,US-6182769-B1
F41,H,11.0,26.0,US-5988037-A
F41,H,11.0,26.0,US-5936185-A
F41,H,11.0,26.0,US-5844160-A
F41,H,11.0,26.0,US-5442990-A
F41,H,11.0,26.0,US-7013982-B2
F41,H,11.0,26.0,US-6644167-B1
F41,H,11.0,26.0,US-6481326-B2
F41,H,11.0,26.0,US-6393959-B1
F41,H,11.0,26.0,US-6382069-B1
F41,H,11.0,26.0,US-6371001-B1
F41,H,11.0,26.0,US-20130322963-A1
F41,H,11.0,26.0,US-9328467-B2
