0,1,2,3,4
F41,G,1.0,35.0,US-0161517-A
F41,G,1.0,35.0,US-0294770-A
F41,G,1.0,35.0,US-0784227-A
F41,G,1.0,35.0,US-0786227-A
F41,G,1.0,35.0,US-0794924-A
F41,G,1.0,35.0,US-0937875-A
F41,G,1.0,35.0,US-0944449-A
F41,G,1.0,35.0,US-10001342-B2
F41,G,1.0,35.0,US-10047941-B2
F41,G,1.0,35.0,US-10107592-B1
F41,G,1.0,35.0,US-10161716-B2
F41,G,1.0,35.0,US-10208924-B2
F41,G,1.0,35.0,US-10267597-B2
F41,G,1.0,35.0,US-10271022-B2
F41,G,1.0,35.0,US-10323902-B2
F41,G,1.0,35.0,US-10323903-B2
F41,G,1.0,35.0,US-10352657-B2
F41,G,1.0,35.0,US-10365069-B1
F41,G,1.0,35.0,US-10378856-B2
F41,G,1.0,35.0,US-10386160-B2
F41,G,1.0,35.0,US-10393473-B2
F41,G,1.0,35.0,US-10401497-B2
F41,G,1.0,35.0,US-10408570-B2
F41,G,1.0,35.0,US-10443978-B2
F41,G,1.0,35.0,US-1045800-A
F41,G,1.0,35.0,US-10514233-B2
F41,G,1.0,35.0,US-1055147-A
F41,G,1.0,35.0,US-10557682-B2
F41,G,1.0,35.0,US-10605569-B2
F41,G,1.0,35.0,US-10648776-B2
F41,G,1.0,35.0,US-10655934-B2
F41,G,1.0,35.0,US-10655937-B2
F41,G,1.0,35.0,US-10670687-B2
F41,G,1.0,35.0,US-1070348-A
F41,G,1.0,35.0,US-1070883-A
F41,G,1.0,35.0,US-10746505-B2
F41,G,1.0,35.0,US-10782102-B1
F41,G,1.0,35.0,US-10801811-B2
F41,G,1.0,35.0,US-10801814-B2
F41,G,1.0,35.0,US-1080795-A
F41,G,1.0,35.0,US-1083073-A
F41,G,1.0,35.0,US-10846891-B2
F41,G,1.0,35.0,US-1088502-A
F41,G,1.0,35.0,US-10911712-B2
F41,G,1.0,35.0,US-10942012-B2
F41,G,1.0,35.0,US-10948266-B2
F41,G,1.0,35.0,US-10955217-B2
F41,G,1.0,35.0,US-1095686-A
F41,G,1.0,35.0,US-1098822-A
F41,G,1.0,35.0,US-11028998-B2
F41,G,1.0,35.0,US-11067363-B2
F41,G,1.0,35.0,US-11125536-B2
F41,G,1.0,35.0,US-11162665-B2
F41,G,1.0,35.0,US-11320240-B2
F41,G,1.0,35.0,US-11378357-B2
F41,G,1.0,35.0,US-11441743-B2
F41,G,1.0,35.0,US-11448482-B1
F41,G,1.0,35.0,US-11473763-B2
F41,G,1.0,35.0,US-11493306-B2
F41,G,1.0,35.0,US-11512929-B2
F41,G,1.0,35.0,US-11519693-B2
F41,G,1.0,35.0,US-11543210-B2
F41,G,1.0,35.0,US-11555669-B2
F41,G,1.0,35.0,US-11578945-B1
F41,G,1.0,35.0,US-11585636-B2
F41,G,1.0,35.0,US-1201052-A
F41,G,1.0,35.0,US-1215171-A
F41,G,1.0,35.0,US-1330885-A
F41,G,1.0,35.0,US-1338239-A
F41,G,1.0,35.0,US-1396147-A
F41,G,1.0,35.0,US-1427042-A
F41,G,1.0,35.0,US-1452651-A
F41,G,1.0,35.0,US-1455929-A
F41,G,1.0,35.0,US-1456440-A
F41,G,1.0,35.0,US-1551742-A
F41,G,1.0,35.0,US-1602929-A
F41,G,1.0,35.0,US-1610092-A
F41,G,1.0,35.0,US-1624347-A
F41,G,1.0,35.0,US-1826004-A
F41,G,1.0,35.0,US-20010048596-A1
F41,G,1.0,35.0,US-20020083634-A1
F41,G,1.0,35.0,US-20020162267-A1
F41,G,1.0,35.0,US-20020194767-A1
F41,G,1.0,35.0,US-20030029072-A1
F41,G,1.0,35.0,US-20030029073-A1
F41,G,1.0,35.0,US-20030074824-A1
F41,G,1.0,35.0,US-20030221353-A1
F41,G,1.0,35.0,US-20040003529-A1
F41,G,1.0,35.0,US-20040045209-A1
F41,G,1.0,35.0,US-20040055202-A1
F41,G,1.0,35.0,US-20040060222-A1
F41,G,1.0,35.0,US-20040216729-A1
F41,G,1.0,35.0,US-20040228120-A1
F41,G,1.0,35.0,US-20040252491-A1
F41,G,1.0,35.0,US-20050057921-A1
F41,G,1.0,35.0,US-20200049454-A1
F41,G,1.0,35.0,US-20200033092-A1
F41,G,1.0,35.0,US-20200025363-A1
F41,G,1.0,35.0,US-20190383580-A1
F41,G,1.0,35.0,US-20190376762-A1
F41,G,1.0,35.0,US-20190346234-A1
F41,G,1.0,35.0,US-20190242675-A1
F41,G,1.0,35.0,US-20190226809-A1
F41,G,1.0,35.0,US-20150198417-A1
F41,G,1.0,35.0,US-20150198295-A1
F41,G,1.0,35.0,US-20150192391-A1
F41,G,1.0,35.0,US-20190219365-A1
F41,G,1.0,35.0,US-20190170329-A1
