0,1,2,3,4
F41,F,1.0,85.0,US-1330776-A
F41,F,1.0,85.0,US-1334983-A
F41,F,1.0,85.0,US-1438827-A
F41,F,1.0,85.0,US-1443249-A
F41,F,1.0,85.0,US-1448587-A
F41,F,1.0,85.0,US-1660595-A
F41,F,1.0,85.0,US-20190178613-A1
F41,F,1.0,85.0,US-4015508-A
F41,F,1.0,85.0,US-7194945-B2
F41,F,1.0,85.0,US-2318348-A
F41,F,1.0,85.0,US-4882974-A
