0,1,2,3,4
F41,G,7.0,228.0,US-1312510-A
F41,G,7.0,228.0,US-20030005872-A1
F41,G,7.0,228.0,US-2967502-A
F41,G,7.0,228.0,US-2644397-A
F41,G,7.0,228.0,US-4200922-A
F41,G,7.0,228.0,US-4192246-A
F41,G,7.0,228.0,US-4192245-A
F41,G,7.0,228.0,US-4129086-A
F41,G,7.0,228.0,US-4079687-A
F41,G,7.0,228.0,US-3990378-A
F41,G,7.0,228.0,US-3964694-A
F41,G,7.0,228.0,US-4712201-A
F41,G,7.0,228.0,US-4372239-A
F41,G,7.0,228.0,US-4323025-A
F41,G,7.0,228.0,US-4306512-A
F41,G,7.0,228.0,US-4255799-A
F41,G,7.0,228.0,US-4239012-A
F41,G,7.0,228.0,US-5012717-A
F41,G,7.0,228.0,US-4989530-A
F41,G,7.0,228.0,US-6108270-A
F41,G,7.0,228.0,US-5824946-A
F41,G,7.0,228.0,US-5754496-A
F41,G,7.0,228.0,US-5734121-A
F41,G,7.0,228.0,US-5668777-A
F41,G,7.0,228.0,US-5635662-A
F41,G,7.0,228.0,US-5444669-A
F41,G,7.0,228.0,US-5309855-A
F41,G,7.0,228.0,US-5247895-A
F41,G,7.0,228.0,US-5235924-A
F41,G,7.0,228.0,US-5099746-A
F41,G,7.0,228.0,US-6622647-B2
F41,G,7.0,228.0,US-6411565-B1
F41,G,7.0,228.0,US-2409632-A
F41,G,7.0,228.0,US-3237580-A
F41,G,7.0,228.0,US-3238910-A
F41,G,7.0,228.0,US-3715714-A
F41,G,7.0,228.0,US-3723951-A
F41,G,7.0,228.0,US-3738270-A
F41,G,7.0,228.0,US-3745956-A
F41,G,7.0,228.0,US-3802365-A
F41,G,7.0,228.0,US-3826210-A
F41,G,7.0,228.0,US-3836951-A
F41,G,7.0,228.0,US-3864666-A
F41,G,7.0,228.0,US-3884170-A
F41,G,7.0,228.0,US-3890913-A
F41,G,7.0,228.0,US-3890914-A
F41,G,7.0,228.0,US-3896751-A
F41,G,7.0,228.0,US-3905009-A
F41,G,7.0,228.0,US-3905320-A
F41,G,7.0,228.0,US-3938456-A
