0,1,2,3,4
F41,B,1.0,0.0,US-0085788-A
F41,B,1.0,0.0,US-0186651-A
F41,B,1.0,0.0,US-0278005-A
F41,B,1.0,0.0,US-0286513-A
F41,B,1.0,0.0,US-0429499-A
F41,B,1.0,0.0,US-0565423-A
F41,B,1.0,0.0,US-0921764-A
F41,B,1.0,0.0,US-1084599-A
F41,B,1.0,0.0,US-1445442-A
F41,B,1.0,0.0,US-1609013-A
F41,B,1.0,0.0,US-20020179076-A1
F41,B,1.0,0.0,US-20200049445-A1
F41,B,1.0,0.0,US-20170167821-A1
F41,B,1.0,0.0,US-2681055-A
F41,B,1.0,0.0,US-2679838-A
F41,B,1.0,0.0,US-4054120-A
F41,B,1.0,0.0,US-4586482-A
F41,B,1.0,0.0,US-4429677-A
F41,B,1.0,0.0,US-4419978-A
F41,B,1.0,0.0,US-5850826-A
F41,B,1.0,0.0,US-5718214-A
F41,B,1.0,0.0,US-7364521-B2
F41,B,1.0,0.0,US-7299797-B2
F41,B,1.0,0.0,US-6588413-B2
F41,B,1.0,0.0,US-6394320-B1
F41,B,1.0,0.0,US-20060042615-A1
F41,B,1.0,0.0,US-20060137673-A1
F41,B,1.0,0.0,US-20070042870-A1
F41,B,1.0,0.0,US-20090159062-A1
F41,B,1.0,0.0,US-20110087124-A1
F41,B,1.0,0.0,US-20130042850-A1
F41,B,1.0,0.0,US-20140261361-A1
F41,B,1.0,0.0,US-3388696-A
F41,B,1.0,0.0,US-3685828-A
F41,B,1.0,0.0,US-3735748-A
F41,B,1.0,0.0,US-3766902-A
F41,B,1.0,0.0,US-4854294-A
F41,B,1.0,0.0,US-9541358-B2
