0,1,2,3,4
F41,B,11.0,52.0,US-0429106-A
F41,B,11.0,52.0,US-0430572-A
F41,B,11.0,52.0,US-0662054-A
F41,B,11.0,52.0,US-10876810-B1
F41,B,11.0,52.0,US-11079198-B2
F41,B,11.0,52.0,US-11215420-B2
F41,B,11.0,52.0,US-11512925-B1
F41,B,11.0,52.0,US-1200691-A
F41,B,11.0,52.0,US-20020059928-A1
F41,B,11.0,52.0,US-20020083936-A1
F41,B,11.0,52.0,US-20030188731-A1
F41,B,11.0,52.0,US-20030200960-A1
F41,B,11.0,52.0,US-20030213481-A1
F41,B,11.0,52.0,US-20040000300-A1
F41,B,11.0,52.0,US-20050022800-A1
F41,B,11.0,52.0,US-20050103317-A1
F41,B,11.0,52.0,US-20150211827-A1
F41,B,11.0,52.0,US-20180045484-A1
F41,B,11.0,52.0,US-2634717-A
F41,B,11.0,52.0,US-2623226-A
F41,B,11.0,52.0,US-4091791-A
F41,B,11.0,52.0,US-4086902-A
F41,B,11.0,52.0,US-4083349-A
F41,B,11.0,52.0,US-4674470-A
F41,B,11.0,52.0,US-4936282-A
F41,B,11.0,52.0,US-7775199-B2
F41,B,11.0,52.0,US-7762246-B2
F41,B,11.0,52.0,US-7677234-B2
F41,B,11.0,52.0,US-6065460-A
F41,B,11.0,52.0,US-6055975-A
F41,B,11.0,52.0,US-6015058-A
F41,B,11.0,52.0,US-6003504-A
F41,B,11.0,52.0,US-5908024-A
F41,B,11.0,52.0,US-5673679-A
F41,B,11.0,52.0,US-5494024-A
F41,B,11.0,52.0,US-5413083-A
F41,B,11.0,52.0,US-5349938-A
F41,B,11.0,52.0,US-5327878-A
F41,B,11.0,52.0,US-5285765-A
F41,B,11.0,52.0,US-5174807-A
F41,B,11.0,52.0,US-7392802-B2
F41,B,11.0,52.0,US-7318428-B2
F41,B,11.0,52.0,US-7275530-B2
F41,B,11.0,52.0,US-7243645-B1
F41,B,11.0,52.0,US-6935324-B2
F41,B,11.0,52.0,US-6729321-B2
F41,B,11.0,52.0,US-6722355-B1
F41,B,11.0,52.0,US-6637421-B2
F41,B,11.0,52.0,US-6588412-B2
F41,B,11.0,52.0,US-6508384-B1
F41,B,11.0,52.0,US-6408836-B1
F41,B,11.0,52.0,US-6374819-B1
F41,B,11.0,52.0,US-6371099-B1
F41,B,11.0,52.0,US-6347622-B1
F41,B,11.0,52.0,US-6234157-B1
F41,B,11.0,52.0,US-20050121015-A1
F41,B,11.0,52.0,US-20060032488-A1
F41,B,11.0,52.0,US-20060102160-A1
F41,B,11.0,52.0,US-20060112943-A1
F41,B,11.0,52.0,US-20070028908-A1
F41,B,11.0,52.0,US-20070039602-A1
F41,B,11.0,52.0,US-20070089723-A1
F41,B,11.0,52.0,US-20070169766-A1
F41,B,11.0,52.0,US-20080078368-A1
F41,B,11.0,52.0,US-20080087264-A1
F41,B,11.0,52.0,US-20080092867-A1
F41,B,11.0,52.0,US-20080178858-A1
F41,B,11.0,52.0,US-20090145412-A1
F41,B,11.0,52.0,US-20090173330-A1
F41,B,11.0,52.0,US-20090220298-A1
F41,B,11.0,52.0,US-20090255521-A1
F41,B,11.0,52.0,US-20100096426-A1
F41,B,11.0,52.0,US-20100170493-A1
F41,B,11.0,52.0,US-20110271940-A1
F41,B,11.0,52.0,US-20110271941-A1
F41,B,11.0,52.0,US-20110290226-A1
F41,B,11.0,52.0,US-20140076298-A1
F41,B,11.0,52.0,US-20200370861-A1
F41,B,11.0,52.0,US-20210080220-A1
F41,B,11.0,52.0,US-2307015-A
F41,B,11.0,52.0,US-4850330-A
F41,B,11.0,52.0,US-7886730-B2
F41,B,11.0,52.0,US-8079354-B2
F41,B,11.0,52.0,US-8235030-B2
F41,B,11.0,52.0,US-8302586-B2
F41,B,11.0,52.0,US-8371282-B2
F41,B,11.0,52.0,US-9557136-B2
