0,1,2,3,4
F41,C,27.0,0.0,US-10082364-B2
F41,C,27.0,0.0,US-10101117-B2
F41,C,27.0,0.0,US-10151549-B1
F41,C,27.0,0.0,US-10295308-B2
F41,C,27.0,0.0,US-10323939-B1
F41,C,27.0,0.0,US-10378844-B2
F41,C,27.0,0.0,US-10458754-B2
F41,C,27.0,0.0,US-10557487-B2
F41,C,27.0,0.0,US-10557681-B2
F41,C,27.0,0.0,US-10684093-B2
F41,C,27.0,0.0,US-10718595-B2
F41,C,27.0,0.0,US-10754240-B2
F41,C,27.0,0.0,US-10845158-B2
F41,C,27.0,0.0,US-10914549-B1
F41,C,27.0,0.0,US-10921090-B2
F41,C,27.0,0.0,US-11060815-B1
F41,C,27.0,0.0,US-11079201-B2
F41,C,27.0,0.0,US-11112216-B1
F41,C,27.0,0.0,US-11226171-B2
F41,C,27.0,0.0,US-11293707-B1
F41,C,27.0,0.0,US-11306987-B2
F41,C,27.0,0.0,US-11397068-B2
F41,C,27.0,0.0,US-11454383-B2
F41,C,27.0,0.0,US-11473872-B2
F41,C,27.0,0.0,US-11519691-B2
F41,C,27.0,0.0,US-11536535-B2
F41,C,27.0,0.0,US-11539870-B2
F41,C,27.0,0.0,US-11578943-B2
F41,C,27.0,0.0,US-11595079-B2
F41,C,27.0,0.0,US-1333268-A
F41,C,27.0,0.0,US-20020002788-A1
F41,C,27.0,0.0,US-20020162391-A1
F41,C,27.0,0.0,US-20030000123-A1
F41,C,27.0,0.0,US-20030188567-A1
F41,C,27.0,0.0,US-20030226305-A1
F41,C,27.0,0.0,US-20040031184-A1
F41,C,27.0,0.0,US-20040227001-A1
F41,C,27.0,0.0,US-20050002668-A1
F41,C,27.0,0.0,US-20200041223-A1
F41,C,27.0,0.0,US-20190249949-A1
F41,C,27.0,0.0,US-20190249696-A1
F41,C,27.0,0.0,US-20150219413-A1
F41,C,27.0,0.0,US-20150198410-A1
F41,C,27.0,0.0,US-20190208092-A1
F41,C,27.0,0.0,US-20190162506-A1
F41,C,27.0,0.0,US-20190017775-A1
F41,C,27.0,0.0,US-20180266789-A1
F41,C,27.0,0.0,US-20180259298-A1
F41,C,27.0,0.0,US-20180106568-A1
F41,C,27.0,0.0,US-20180087868-A1
F41,C,27.0,0.0,US-20170363386-A1
F41,C,27.0,0.0,US-20170205201-A1
F41,C,27.0,0.0,US-20170205166-A1
F41,C,27.0,0.0,US-20170199001-A1
F41,C,27.0,0.0,US-20170155269-A1
F41,C,27.0,0.0,US-20170131063-A1
F41,C,27.0,0.0,US-20160298928-A1
F41,C,27.0,0.0,US-20160290766-A1
F41,C,27.0,0.0,US-20160276828-A1
F41,C,27.0,0.0,US-20160223288-A1
F41,C,27.0,0.0,US-20160223287-A1
F41,C,27.0,0.0,US-20160161215-A1
F41,C,27.0,0.0,US-20160091152-A1
F41,C,27.0,0.0,US-20160084606-A1
F41,C,27.0,0.0,US-20160033221-A1
F41,C,27.0,0.0,US-20160025449-A1
F41,C,27.0,0.0,US-2823665-A
F41,C,27.0,0.0,US-4202115-A
F41,C,27.0,0.0,US-4058921-A
F41,C,27.0,0.0,US-4016667-A
F41,C,27.0,0.0,US-4758933-A
F41,C,27.0,0.0,US-4754498-A
F41,C,27.0,0.0,US-4597213-A
F41,C,27.0,0.0,US-4476644-A
F41,C,27.0,0.0,US-4470215-A
F41,C,27.0,0.0,US-4344245-A
F41,C,27.0,0.0,US-4334376-A
F41,C,27.0,0.0,US-4256013-A
F41,C,27.0,0.0,US-4236338-A
F41,C,27.0,0.0,US-5071499-A
F41,C,27.0,0.0,US-5052143-A
F41,C,27.0,0.0,US-5035390-A
F41,C,27.0,0.0,US-4996787-A
F41,C,27.0,0.0,US-7739824-B1
F41,C,27.0,0.0,US-7730819-B2
F41,C,27.0,0.0,US-7685758-B2
F41,C,27.0,0.0,US-6209250-B1
F41,C,27.0,0.0,US-6192614-B1
F41,C,27.0,0.0,US-6164003-A
F41,C,27.0,0.0,US-6082349-A
F41,C,27.0,0.0,US-6070355-A
F41,C,27.0,0.0,US-6032398-A
F41,C,27.0,0.0,US-6023874-A
F41,C,27.0,0.0,US-5848834-A
F41,C,27.0,0.0,US-5782031-A
F41,C,27.0,0.0,US-5771622-A
F41,C,27.0,0.0,US-5743623-A
F41,C,27.0,0.0,US-5738328-A
F41,C,27.0,0.0,US-5666667-A
F41,C,27.0,0.0,US-5664360-A
F41,C,27.0,0.0,US-5661255-A
F41,C,27.0,0.0,US-5636465-A
F41,C,27.0,0.0,US-5546691-A
F41,C,27.0,0.0,US-5491919-A
F41,C,27.0,0.0,US-5347740-A
F41,C,27.0,0.0,US-5291778-A
F41,C,27.0,0.0,US-5265365-A
F41,C,27.0,0.0,US-5261136-A
F41,C,27.0,0.0,US-5233778-A
F41,C,27.0,0.0,US-5198600-A
F41,C,27.0,0.0,US-5183951-A
F41,C,27.0,0.0,US-5167446-A
F41,C,27.0,0.0,US-5121564-A
F41,C,27.0,0.0,US-7562483-B2
F41,C,27.0,0.0,US-7490538-B2
F41,C,27.0,0.0,US-7380706-B2
F41,C,27.0,0.0,US-7076908-B2
F41,C,27.0,0.0,US-6907766-B2
F41,C,27.0,0.0,US-6898971-B2
F41,C,27.0,0.0,US-6810614-B2
F41,C,27.0,0.0,US-6698129-B1
F41,C,27.0,0.0,US-6666089-B2
F41,C,27.0,0.0,US-6539661-B2
F41,C,27.0,0.0,US-6385894-B1
F41,C,27.0,0.0,US-6382071-B1
F41,C,27.0,0.0,US-6378367-B1
F41,C,27.0,0.0,US-6230430-B1
F41,C,27.0,0.0,US-20060010744-A1
F41,C,27.0,0.0,US-20060042142-A1
F41,C,27.0,0.0,US-20060050502-A1
F41,C,27.0,0.0,US-20060053674-A1
F41,C,27.0,0.0,US-20060080882-A1
F41,C,27.0,0.0,US-20070068060-A1
F41,C,27.0,0.0,US-20070214551-A1
F41,C,27.0,0.0,US-20080168696-A1
F41,C,27.0,0.0,US-20080190006-A1
F41,C,27.0,0.0,US-20090119968-A1
F41,C,27.0,0.0,US-20090199786-A1
F41,C,27.0,0.0,US-20100122485-A1
F41,C,27.0,0.0,US-20100146835-A1
F41,C,27.0,0.0,US-20100192446-A1
F41,C,27.0,0.0,US-20100313461-A1
F41,C,27.0,0.0,US-20110016764-A1
F41,C,27.0,0.0,US-20110029009-A1
F41,C,27.0,0.0,US-20110035984-A1
F41,C,27.0,0.0,US-20110076095-A1
F41,C,27.0,0.0,US-20110219657-A1
F41,C,27.0,0.0,US-20110261204-A1
F41,C,27.0,0.0,US-20110283587-A1
F41,C,27.0,0.0,US-20110314719-A1
F41,C,27.0,0.0,US-20120131828-A1
F41,C,27.0,0.0,US-20120144714-A1
F41,C,27.0,0.0,US-20120144991-A1
F41,C,27.0,0.0,US-20120151815-A1
F41,C,27.0,0.0,US-20120159831-A1
F41,C,27.0,0.0,US-20120174854-A1
F41,C,27.0,0.0,US-20120185093-A1
F41,C,27.0,0.0,US-20130014419-A1
F41,C,27.0,0.0,US-20130031820-A1
F41,C,27.0,0.0,US-20130036648-A1
F41,C,27.0,0.0,US-20130042513-A1
F41,C,27.0,0.0,US-20130047482-A1
F41,C,27.0,0.0,US-20130047483-A1
F41,C,27.0,0.0,US-20130061506-A1
F41,C,27.0,0.0,US-20130092015-A1
F41,C,27.0,0.0,US-20130104438-A1
F41,C,27.0,0.0,US-20130104439-A1
F41,C,27.0,0.0,US-20130111799-A1
F41,C,27.0,0.0,US-20130118418-A1
F41,C,27.0,0.0,US-20130220105-A1
F41,C,27.0,0.0,US-20130312307-A1
F41,C,27.0,0.0,US-20130312309-A1
F41,C,27.0,0.0,US-20130318851-A1
F41,C,27.0,0.0,US-20140033593-A1
F41,C,27.0,0.0,US-20140041276-A1
F41,C,27.0,0.0,US-20140047754-A1
F41,C,27.0,0.0,US-20140047755-A1
F41,C,27.0,0.0,US-20140048561-A1
F41,C,27.0,0.0,US-20140068990-A1
F41,C,27.0,0.0,US-20140168952-A1
F41,C,27.0,0.0,US-20140204566-A1
F41,C,27.0,0.0,US-20140223791-A1
F41,C,27.0,0.0,US-20140245650-A1
F41,C,27.0,0.0,US-20140298703-A1
F41,C,27.0,0.0,US-20140317987-A1
F41,C,27.0,0.0,US-20140331541-A1
F41,C,27.0,0.0,US-20150075047-A1
F41,C,27.0,0.0,US-20200109913-A1
F41,C,27.0,0.0,US-20200124383-A1
F41,C,27.0,0.0,US-20200141691-A1
F41,C,27.0,0.0,US-20200158460-A1
F41,C,27.0,0.0,US-20210048266-A1
F41,C,27.0,0.0,US-20210239308-A1
F41,C,27.0,0.0,US-20210254824-A1
F41,C,27.0,0.0,US-20210254930-A1
F41,C,27.0,0.0,US-20210278177-A1
F41,C,27.0,0.0,US-20210302124-A1
F41,C,27.0,0.0,US-20210325144-A1
F41,C,27.0,0.0,US-20220021815-A1
F41,C,27.0,0.0,US-20220074703-A1
F41,C,27.0,0.0,US-20220136800-A1
F41,C,27.0,0.0,US-20220265188-A1
F41,C,27.0,0.0,US-20220357126-A1
F41,C,27.0,0.0,US-20220408586-A1
F41,C,27.0,0.0,US-3110223-A
F41,C,27.0,0.0,US-3208175-A
F41,C,27.0,0.0,US-3371440-A
F41,C,27.0,0.0,US-3398476-A
F41,C,27.0,0.0,US-3548530-A
F41,C,27.0,0.0,US-4852287-A
F41,C,27.0,0.0,US-7823316-B2
F41,C,27.0,0.0,US-7878879-B2
F41,C,27.0,0.0,US-7896508-B2
F41,C,27.0,0.0,US-7900390-B2
F41,C,27.0,0.0,US-8104210-B2
F41,C,27.0,0.0,US-8161674-B2
F41,C,27.0,0.0,US-8201353-B1
F41,C,27.0,0.0,US-8225544-B2
F41,C,27.0,0.0,US-8333139-B2
F41,C,27.0,0.0,US-8339763-B2
F41,C,27.0,0.0,US-8347541-B1
F41,C,27.0,0.0,US-8365684-B2
F41,C,27.0,0.0,US-8443539-B2
F41,C,27.0,0.0,US-8505230-B2
F41,C,27.0,0.0,US-8516731-B2
F41,C,27.0,0.0,US-8578647-B2
F41,C,27.0,0.0,US-8584393-B2
F41,C,27.0,0.0,US-8640374-B1
F41,C,27.0,0.0,US-8671605-B2
F41,C,27.0,0.0,US-8756851-B2
F41,C,27.0,0.0,US-8789306-B1
F41,C,27.0,0.0,US-8793919-B1
F41,C,27.0,0.0,US-8800194-B2
F41,C,27.0,0.0,US-8806795-B1
F41,C,27.0,0.0,US-8819983-B2
F41,C,27.0,0.0,US-8832987-B2
F41,C,27.0,0.0,US-8857096-B2
F41,C,27.0,0.0,US-8911162-B2
F41,C,27.0,0.0,US-8966804-B2
F41,C,27.0,0.0,US-9010010-B2
F41,C,27.0,0.0,US-9080833-B1
F41,C,27.0,0.0,US-9080834-B1
F41,C,27.0,0.0,US-9157698-B2
F41,C,27.0,0.0,US-9170067-B2
F41,C,27.0,0.0,US-9175804-B1
F41,C,27.0,0.0,US-9175923-B2
F41,C,27.0,0.0,US-9194652-B2
F41,C,27.0,0.0,US-9228800-B2
F41,C,27.0,0.0,US-9228801-B2
F41,C,27.0,0.0,US-9261326-B1
F41,C,27.0,0.0,US-9261327-B1
F41,C,27.0,0.0,US-9273928-B1
F41,C,27.0,0.0,US-9404696-B2
F41,C,27.0,0.0,US-9488436-B2
F41,C,27.0,0.0,US-9500439-B1
F41,C,27.0,0.0,US-9568274-B2
F41,C,27.0,0.0,US-9593909-B2
F41,C,27.0,0.0,US-9650112-B1
F41,C,27.0,0.0,US-9671194-B1
F41,C,27.0,0.0,US-9746283-B2
F41,C,27.0,0.0,US-9835395-B2
F41,C,27.0,0.0,US-9897411-B2
F41,C,27.0,0.0,US-D760056-S
F41,C,27.0,0.0,US-D969953-S
