0,1,2,3,4
F41,A,21.0,6.0,US-0005146-A
F41,A,21.0,6.0,US-0007547-A
F41,A,21.0,6.0,US-0072949-A
F41,A,21.0,6.0,US-0427313-A
F41,A,21.0,6.0,US-0513995-A
F41,A,21.0,6.0,US-1316509-A
F41,A,21.0,6.0,US-1550219-A
F41,A,21.0,6.0,US-1599008-A
F41,A,21.0,6.0,US-20020152918-A1
F41,A,21.0,6.0,US-4215502-A
F41,A,21.0,6.0,US-4712323-A
F41,A,21.0,6.0,US-4357774-A
F41,A,21.0,6.0,US-4989359-A
F41,A,21.0,6.0,US-5689908-A
F41,A,21.0,6.0,US-5402729-A
F41,A,21.0,6.0,US-6557449-B1
F41,A,21.0,6.0,US-20120137555-A1
F41,A,21.0,6.0,US-20210156632-A1
F41,A,21.0,6.0,US-20230036040-A1
F41,A,21.0,6.0,US-3365831-A
F41,A,21.0,6.0,US-3854231-A
