0,1,2,3,4
F41,G,1.0,4.0,US-0193061-A
F41,G,1.0,4.0,US-0210115-A
F41,G,1.0,4.0,US-0313212-A
F41,G,1.0,4.0,US-0539470-A
F41,G,1.0,4.0,US-0660361-A
F41,G,1.0,4.0,US-0805771-A
F41,G,1.0,4.0,US-0807710-A
F41,G,1.0,4.0,US-0898532-A
F41,G,1.0,4.0,US-0915670-A
F41,G,1.0,4.0,US-0958655-A
F41,G,1.0,4.0,US-10837737-B1
F41,G,1.0,4.0,US-11150053-B1
F41,G,1.0,4.0,US-1191704-A
F41,G,1.0,4.0,US-1237908-A
F41,G,1.0,4.0,US-1307912-A
F41,G,1.0,4.0,US-1318424-A
F41,G,1.0,4.0,US-1397378-A
F41,G,1.0,4.0,US-1405580-A
F41,G,1.0,4.0,US-1560322-A
F41,G,1.0,4.0,US-1618225-A
F41,G,1.0,4.0,US-1653924-A
F41,G,1.0,4.0,US-1890478-A
F41,G,1.0,4.0,US-20150369564-A1
F41,G,1.0,4.0,US-2498706-A
F41,G,1.0,4.0,US-2486940-A
F41,G,1.0,4.0,US-2932896-A
F41,G,1.0,4.0,US-2819528-A
F41,G,1.0,4.0,US-4141163-A
F41,G,1.0,4.0,US-4394797-A
F41,G,1.0,4.0,US-4366625-A
F41,G,1.0,4.0,US-6367189-B1
F41,G,1.0,4.0,US-20220074707-A1
F41,G,1.0,4.0,US-2058305-A
F41,G,1.0,4.0,US-2058968-A
F41,G,1.0,4.0,US-2073856-A
F41,G,1.0,4.0,US-2479277-A
F41,G,1.0,4.0,US-3861050-A
F41,G,1.0,4.0,US-3911607-A
F41,G,1.0,4.0,US-8024885-B1
F41,G,1.0,4.0,US-8191302-B1
