0,1,2,3,4
F41,A,19.0,53.0,US-0003998-A
F41,A,19.0,53.0,US-0006453-A
F41,A,19.0,53.0,US-0006723-A
F41,A,19.0,53.0,US-0006960-A
F41,A,19.0,53.0,US-0007887-A
F41,A,19.0,53.0,US-0007894-A
F41,A,19.0,53.0,US-0009694-A
F41,A,19.0,53.0,US-0009922-A
F41,A,19.0,53.0,US-0011419-A
F41,A,19.0,53.0,US-0011447-A
F41,A,19.0,53.0,US-0011470-A
F41,A,19.0,53.0,US-0012189-A
F41,A,19.0,53.0,US-0013581-A
F41,A,19.0,53.0,US-0013999-A
F41,A,19.0,53.0,US-0014488-A
F41,A,19.0,53.0,US-0015032-A
F41,A,19.0,53.0,US-0015167-A
F41,A,19.0,53.0,US-0015388-A
F41,A,19.0,53.0,US-0016411-A
F41,A,19.0,53.0,US-0016575-A
F41,A,19.0,53.0,US-0017032-A
F41,A,19.0,53.0,US-0017143-A
F41,A,19.0,53.0,US-0017386-A
F41,A,19.0,53.0,US-0017698-A
F41,A,19.0,53.0,US-0017904-A
F41,A,19.0,53.0,US-0019327-A
F41,A,19.0,53.0,US-0020160-A
F41,A,19.0,53.0,US-0020496-A
F41,A,19.0,53.0,US-0020765-A
F41,A,19.0,53.0,US-0021054-A
F41,A,19.0,53.0,US-0021215-A
F41,A,19.0,53.0,US-0021623-A
F41,A,19.0,53.0,US-0021730-A
F41,A,19.0,53.0,US-0022005-A
F41,A,19.0,53.0,US-0022511-A
F41,A,19.0,53.0,US-0027526-A
F41,A,19.0,53.0,US-0027868-A
F41,A,19.0,53.0,US-0030245-A
F41,A,19.0,53.0,US-0030260-A
F41,A,19.0,53.0,US-0030494-A
F41,A,19.0,53.0,US-0046562-A
F41,A,19.0,53.0,US-0048775-A
F41,A,19.0,53.0,US-0053955-A
F41,A,19.0,53.0,US-0094003-A
F41,A,19.0,53.0,US-0094036-A
F41,A,19.0,53.0,US-0170038-A
F41,A,19.0,53.0,US-0174731-A
F41,A,19.0,53.0,US-0175180-A
F41,A,19.0,53.0,US-0175518-A
F41,A,19.0,53.0,US-0176448-A
F41,A,19.0,53.0,US-0177887-A
F41,A,19.0,53.0,US-0193367-A
F41,A,19.0,53.0,US-0194653-A
F41,A,19.0,53.0,US-0198228-A
F41,A,19.0,53.0,US-0202388-A
F41,A,19.0,53.0,US-0202418-A
F41,A,19.0,53.0,US-0204438-A
F41,A,19.0,53.0,US-0207168-A
F41,A,19.0,53.0,US-0210506-A
F41,A,19.0,53.0,US-0270204-A
F41,A,19.0,53.0,US-0273335-A
F41,A,19.0,53.0,US-0283854-A
F41,A,19.0,53.0,US-0289856-A
F41,A,19.0,53.0,US-0305866-A
F41,A,19.0,53.0,US-0306596-A
F41,A,19.0,53.0,US-0311323-A
F41,A,19.0,53.0,US-0311383-A
F41,A,19.0,53.0,US-0313048-A
F41,A,19.0,53.0,US-0314067-A
F41,A,19.0,53.0,US-0395119-A
F41,A,19.0,53.0,US-0402423-A
F41,A,19.0,53.0,US-0408457-A
F41,A,19.0,53.0,US-0417672-A
F41,A,19.0,53.0,US-0425979-A
F41,A,19.0,53.0,US-0430243-A
F41,A,19.0,53.0,US-0511406-A
F41,A,19.0,53.0,US-0542744-A
F41,A,19.0,53.0,US-0654850-A
F41,A,19.0,53.0,US-0666476-A
F41,A,19.0,53.0,US-0666555-A
F41,A,19.0,53.0,US-0680274-A
F41,A,19.0,53.0,US-0684331-A
F41,A,19.0,53.0,US-0786796-A
F41,A,19.0,53.0,US-0811807-A
F41,A,19.0,53.0,US-0818721-A
F41,A,19.0,53.0,US-0898717-A
F41,A,19.0,53.0,US-0903919-A
F41,A,19.0,53.0,US-0933797-A
F41,A,19.0,53.0,US-0954190-A
F41,A,19.0,53.0,US-0955436-A
F41,A,19.0,53.0,US-1042007-A
F41,A,19.0,53.0,US-1046268-A
F41,A,19.0,53.0,US-10890397-B2
F41,A,19.0,53.0,US-1216001-A
F41,A,19.0,53.0,US-1398085-A
F41,A,19.0,53.0,US-1586810-A
F41,A,19.0,53.0,US-1630404-A
F41,A,19.0,53.0,US-20170146311-A1
F41,A,19.0,53.0,US-2785632-A
F41,A,19.0,53.0,US-4128957-A
F41,A,19.0,53.0,US-4067131-A
F41,A,19.0,53.0,US-3965603-A
F41,A,19.0,53.0,US-4407085-A
F41,A,19.0,53.0,US-4391057-A
F41,A,19.0,53.0,US-6065237-A
F41,A,19.0,53.0,US-20200300571-A1
F41,A,19.0,53.0,US-2069293-A
F41,A,19.0,53.0,US-3187454-A
F41,A,19.0,53.0,US-3188764-A
F41,A,19.0,53.0,US-3219023-A
F41,A,19.0,53.0,US-3242607-A
F41,A,19.0,53.0,US-3903630-A
