0,1,2,3,4
F41,B,7.0,4.0,US-0086993-A
F41,B,7.0,4.0,US-0093908-A
F41,B,7.0,4.0,US-0171918-A
F41,B,7.0,4.0,US-0181891-A
F41,B,7.0,4.0,US-0182330-A
F41,B,7.0,4.0,US-0183082-A
F41,B,7.0,4.0,US-0208810-A
F41,B,7.0,4.0,US-0306422-A
F41,B,7.0,4.0,US-0313413-A
F41,B,7.0,4.0,US-0408062-A
F41,B,7.0,4.0,US-0437770-A
F41,B,7.0,4.0,US-0918444-A
F41,B,7.0,4.0,US-0922804-A
F41,B,7.0,4.0,US-1089713-A
F41,B,7.0,4.0,US-11519688-B2
F41,B,7.0,4.0,US-20040069291-A1
F41,B,7.0,4.0,US-20150204633-A1
F41,B,7.0,4.0,US-20150136103-A1
F41,B,7.0,4.0,US-20160231078-A1
F41,B,7.0,4.0,US-20160084609-A1
F41,B,7.0,4.0,US-2496217-A
F41,B,7.0,4.0,US-3058456-A
F41,B,7.0,4.0,US-3057338-A
F41,B,7.0,4.0,US-2818849-A
F41,B,7.0,4.0,US-2779323-A
F41,B,7.0,4.0,US-2522060-A
F41,B,7.0,4.0,US-4193386-A
F41,B,7.0,4.0,US-4466417-A
F41,B,7.0,4.0,US-4359999-A
F41,B,7.0,4.0,US-4318389-A
F41,B,7.0,4.0,US-5931145-A
F41,B,7.0,4.0,US-5904132-A
F41,B,7.0,4.0,US-5690091-A
F41,B,7.0,4.0,US-5524603-A
F41,B,7.0,4.0,US-7140596-B2
F41,B,7.0,4.0,US-6708683-B1
F41,B,7.0,4.0,US-20050120608-A1
F41,B,7.0,4.0,US-20050126552-A1
F41,B,7.0,4.0,US-20070034196-A1
F41,B,7.0,4.0,US-20070163558-A1
F41,B,7.0,4.0,US-20130047970-A1
F41,B,7.0,4.0,US-20140284949-A1
F41,B,7.0,4.0,US-20220299290-A1
F41,B,7.0,4.0,US-2301789-A
F41,B,7.0,4.0,US-2404249-A
F41,B,7.0,4.0,US-3210880-A
F41,B,7.0,4.0,US-3364609-A
F41,B,7.0,4.0,US-3585979-A
F41,B,7.0,4.0,US-3683882-A
F41,B,7.0,4.0,US-3741190-A
F41,B,7.0,4.0,US-3773026-A
F41,B,7.0,4.0,US-3872853-A
F41,B,7.0,4.0,US-3949731-A
F41,B,7.0,4.0,US-4895128-A
F41,B,7.0,4.0,US-8387602-B1
F41,B,7.0,4.0,US-9316458-B2
F41,B,7.0,4.0,US-9414578-B2
F41,B,7.0,4.0,US-9476666-B1
