0,1,2,3,4
F41,A,9.0,58.0,US-0649433-A
F41,A,9.0,58.0,US-0958078-A
F41,A,9.0,58.0,US-10345086-B1
F41,A,9.0,58.0,US-1040692-A
F41,A,9.0,58.0,US-1077680-A
F41,A,9.0,58.0,US-20050066800-A1
F41,A,9.0,58.0,US-2809561-A
F41,A,9.0,58.0,US-2790355-A
F41,A,9.0,58.0,US-4038904-A
F41,A,9.0,58.0,US-4037344-A
F41,A,9.0,58.0,US-4787287-A
F41,A,9.0,58.0,US-4416076-A
F41,A,9.0,58.0,US-4393748-A
F41,A,9.0,58.0,US-4376407-A
F41,A,9.0,58.0,US-4242825-A
F41,A,9.0,58.0,US-7581484-B1
F41,A,9.0,58.0,US-6895850-B2
F41,A,9.0,58.0,US-20050109202-A1
F41,A,9.0,58.0,US-20210318084-A1
F41,A,9.0,58.0,US-2049448-A
F41,A,9.0,58.0,US-2073632-A
F41,A,9.0,58.0,US-2098264-A
F41,A,9.0,58.0,US-2121794-A
F41,A,9.0,58.0,US-2402581-A
F41,A,9.0,58.0,US-2476552-A
F41,A,9.0,58.0,US-2478219-A
F41,A,9.0,58.0,US-3080793-A
F41,A,9.0,58.0,US-3410173-A
F41,A,9.0,58.0,US-3418879-A
F41,A,9.0,58.0,US-3596557-A
