0,1,2,3,4
F41,B,11.0,87.0,US-10151555-B1
F41,B,11.0,87.0,US-1806270-A
F41,B,11.0,87.0,US-1867751-A
F41,B,11.0,87.0,US-20020066146-A1
F41,B,11.0,87.0,US-4467488-A
F41,B,11.0,87.0,US-4252255-A
F41,B,11.0,87.0,US-4974277-A
F41,B,11.0,87.0,US-5974611-A
F41,B,11.0,87.0,US-5555585-A
F41,B,11.0,87.0,US-5441171-A
F41,B,11.0,87.0,US-5329660-A
F41,B,11.0,87.0,US-7448105-B2
F41,B,11.0,87.0,US-6631531-B1
F41,B,11.0,87.0,US-6578226-B2
F41,B,11.0,87.0,US-20060016461-A1
F41,B,11.0,87.0,US-20060070722-A1
F41,B,11.0,87.0,US-20070137539-A1
F41,B,11.0,87.0,US-20130068258-A1
F41,B,11.0,87.0,US-20140338755-A1
F41,B,11.0,87.0,US-20210237867-A1
F41,B,11.0,87.0,US-3631555-A
F41,B,11.0,87.0,US-7996946-B1
F41,B,11.0,87.0,US-8904594-B2
F41,B,11.0,87.0,US-9044790-B2
