0,1,2,3,4
F41,A,23.0,2.0,US-0932096-A
F41,A,23.0,2.0,US-10295292-B2
F41,A,23.0,2.0,US-10365062-B2
F41,A,23.0,2.0,US-10393476-B2
F41,A,23.0,2.0,US-10429147-B2
F41,A,23.0,2.0,US-1063051-A
F41,A,23.0,2.0,US-10645920-B2
F41,A,23.0,2.0,US-10690442-B2
F41,A,23.0,2.0,US-10788295-B2
F41,A,23.0,2.0,US-10890406-B1
F41,A,23.0,2.0,US-10923796-B2
F41,A,23.0,2.0,US-10942000-B2
F41,A,23.0,2.0,US-11112203-B2
F41,A,23.0,2.0,US-11243053-B2
F41,A,23.0,2.0,US-11530893-B2
F41,A,23.0,2.0,US-1600302-A
F41,A,23.0,2.0,US-1658005-A
F41,A,23.0,2.0,US-1805547-A
F41,A,23.0,2.0,US-1835890-A
F41,A,23.0,2.0,US-1896911-A
F41,A,23.0,2.0,US-20010001912-A1
F41,A,23.0,2.0,US-20020178637-A1
F41,A,23.0,2.0,US-20030038218-A1
F41,A,23.0,2.0,US-20040216351-A1
F41,A,23.0,2.0,US-20050077443-A1
F41,A,23.0,2.0,US-20150226523-A1
F41,A,23.0,2.0,US-20180364004-A1
F41,A,23.0,2.0,US-20180010875-A1
F41,A,23.0,2.0,US-20170211904-A1
F41,A,23.0,2.0,US-20170205180-A1
F41,A,23.0,2.0,US-20170167826-A1
F41,A,23.0,2.0,US-20160298922-A1
F41,A,23.0,2.0,US-20160069632-A1
F41,A,23.0,2.0,US-2821117-A
F41,A,23.0,2.0,US-5060410-A
F41,A,23.0,2.0,US-5050330-A
F41,A,23.0,2.0,US-5018294-A
F41,A,23.0,2.0,US-4937965-A
F41,A,23.0,2.0,US-4913391-A
F41,A,23.0,2.0,US-6158159-A
F41,A,23.0,2.0,US-5979099-A
F41,A,23.0,2.0,US-5875580-A
F41,A,23.0,2.0,US-5862967-A
F41,A,23.0,2.0,US-5845427-A
F41,A,23.0,2.0,US-5778589-A
F41,A,23.0,2.0,US-5738256-A
F41,A,23.0,2.0,US-5735496-A
F41,A,23.0,2.0,US-5715624-A
F41,A,23.0,2.0,US-5697180-A
F41,A,23.0,2.0,US-5596830-A
F41,A,23.0,2.0,US-5481817-A
F41,A,23.0,2.0,US-5461963-A
F41,A,23.0,2.0,US-5421239-A
F41,A,23.0,2.0,US-5419234-A
F41,A,23.0,2.0,US-5332185-A
F41,A,23.0,2.0,US-5284280-A
F41,A,23.0,2.0,US-5271175-A
F41,A,23.0,2.0,US-5233779-A
F41,A,23.0,2.0,US-5220116-A
F41,A,23.0,2.0,US-5173563-A
F41,A,23.0,2.0,US-6986221-B2
F41,A,23.0,2.0,US-6901691-B1
F41,A,23.0,2.0,US-6726163-B2
F41,A,23.0,2.0,US-6694661-B1
F41,A,23.0,2.0,US-6675694-B1
F41,A,23.0,2.0,US-6481017-B2
F41,A,23.0,2.0,US-6367466-B1
F41,A,23.0,2.0,US-6338218-B1
F41,A,23.0,2.0,US-6276087-B1
F41,A,23.0,2.0,US-6269578-B1
F41,A,23.0,2.0,US-6253482-B1
F41,A,23.0,2.0,US-20080047188-A1
F41,A,23.0,2.0,US-20130000477-A1
F41,A,23.0,2.0,US-20130014420-A1
F41,A,23.0,2.0,US-20130298439-A1
F41,A,23.0,2.0,US-20140000144-A1
F41,A,23.0,2.0,US-20140202057-A1
F41,A,23.0,2.0,US-20140360080-A1
F41,A,23.0,2.0,US-20200224990-A1
F41,A,23.0,2.0,US-20200321683-A1
F41,A,23.0,2.0,US-20220049925-A1
F41,A,23.0,2.0,US-20220349669-A1
F41,A,23.0,2.0,US-20230030981-A1
F41,A,23.0,2.0,US-20230044207-A1
F41,A,23.0,2.0,US-2282742-A
F41,A,23.0,2.0,US-3740886-A
F41,A,23.0,2.0,US-3753382-A
F41,A,23.0,2.0,US-3762269-A
F41,A,23.0,2.0,US-3956965-A
F41,A,23.0,2.0,US-4830245-A
F41,A,23.0,2.0,US-4858359-A
F41,A,23.0,2.0,US-8955246-B1
F41,A,23.0,2.0,US-9140512-B2
F41,A,23.0,2.0,US-9417025-B1
F41,A,23.0,2.0,US-9448028-B2
F41,A,23.0,2.0,US-9568265-B2
F41,A,23.0,2.0,US-9625229-B1
F41,A,23.0,2.0,US-9863734-B2
