0,1,2,3,4
F41,A,15.0,10.0,US-10254065-B2
F41,A,15.0,10.0,US-1445420-A
F41,A,15.0,10.0,US-2953066-A
F41,A,15.0,10.0,US-4777862-A
F41,A,15.0,10.0,US-4730539-A
F41,A,15.0,10.0,US-5673505-A
F41,A,15.0,10.0,US-5307724-A
F41,A,15.0,10.0,US-6260297-B1
F41,A,15.0,10.0,US-6233860-B1
F41,A,15.0,10.0,US-20110252686-A1
F41,A,15.0,10.0,US-20130055611-A1
F41,A,15.0,10.0,US-20220170709-A1
F41,A,15.0,10.0,US-2415952-A
F41,A,15.0,10.0,US-2415953-A
F41,A,15.0,10.0,US-3077044-A
F41,A,15.0,10.0,US-3710684-A
F41,A,15.0,10.0,US-8763293-B2
