0,1,2,3,4
F41,G,7.0,24.0,US-3045596-A
F41,G,7.0,24.0,US-2954555-A
F41,G,7.0,24.0,US-2934286-A
F41,G,7.0,24.0,US-2826378-A
F41,G,7.0,24.0,US-2801815-A
F41,G,7.0,24.0,US-2670158-A
F41,G,7.0,24.0,US-2629289-A
F41,G,7.0,24.0,US-2616640-A
F41,G,7.0,24.0,US-4501399-A
F41,G,7.0,24.0,US-4378918-A
F41,G,7.0,24.0,US-2414103-A
F41,G,7.0,24.0,US-3197779-A
F41,G,7.0,24.0,US-3210028-A
F41,G,7.0,24.0,US-3230348-A
F41,G,7.0,24.0,US-3356314-A
F41,G,7.0,24.0,US-3405888-A
F41,G,7.0,24.0,US-3712391-A
F41,G,7.0,24.0,US-3883869-A
F41,G,7.0,24.0,US-8748787-B2
