0,1,2,3,4
F41,B,5.0,1407.0,US-20030056780-A1
F41,B,5.0,1407.0,US-20030183219-A1
F41,B,5.0,1407.0,US-4080951-A
F41,B,5.0,1407.0,US-4023551-A
F41,B,5.0,1407.0,US-4628892-A
F41,B,5.0,1407.0,US-5016604-A
F41,B,5.0,1407.0,US-5720269-A
F41,B,5.0,1407.0,US-5452704-A
F41,B,5.0,1407.0,US-6761158-B2
F41,B,5.0,1407.0,US-6634348-B2
F41,B,5.0,1407.0,US-6532945-B1
F41,B,5.0,1407.0,US-6237584-B1
F41,B,5.0,1407.0,US-20090165767-A1
F41,B,5.0,1407.0,US-20090178657-A1
F41,B,5.0,1407.0,US-20100192931-A1
F41,B,5.0,1407.0,US-20140014083-A1
F41,B,5.0,1407.0,US-3584615-A
F41,B,5.0,1407.0,US-3612029-A
F41,B,5.0,1407.0,US-3837327-A
F41,B,5.0,1407.0,US-8061339-B2
F41,B,5.0,1407.0,US-8839777-B1
