0,1,2,3,4
F41,A,3.0,58.0,US-0000147-A
F41,A,3.0,58.0,US-0008126-A
F41,A,3.0,58.0,US-0011477-A
F41,A,3.0,58.0,US-0013941-A
F41,A,3.0,58.0,US-0014057-A
F41,A,3.0,58.0,US-0015496-A
F41,A,3.0,58.0,US-0017642-A
F41,A,3.0,58.0,US-0022752-A
F41,A,3.0,58.0,US-0023762-A
F41,A,3.0,58.0,US-0024730-A
F41,A,3.0,58.0,US-0024774-A
F41,A,3.0,58.0,US-0025926-A
F41,A,3.0,58.0,US-0026364-A
F41,A,3.0,58.0,US-0027399-A
F41,A,3.0,58.0,US-0027509-A
F41,A,3.0,58.0,US-0027600-A
F41,A,3.0,58.0,US-0027723-A
F41,A,3.0,58.0,US-0029157-A
F41,A,3.0,58.0,US-0030228-A
F41,A,3.0,58.0,US-0030372-A
F41,A,3.0,58.0,US-0031050-A
F41,A,3.0,58.0,US-0032653-A
F41,A,3.0,58.0,US-0032895-A
F41,A,3.0,58.0,US-0032929-A
F41,A,3.0,58.0,US-0046617-A
F41,A,3.0,58.0,US-0047396-A
F41,A,3.0,58.0,US-0047755-A
F41,A,3.0,58.0,US-0050432-A
F41,A,3.0,58.0,US-0051959-A
F41,A,3.0,58.0,US-0052654-A
F41,A,3.0,58.0,US-0054680-A
F41,A,3.0,58.0,US-0055613-A
F41,A,3.0,58.0,US-0058064-A
F41,A,3.0,58.0,US-0059723-A
F41,A,3.0,58.0,US-0060592-A
F41,A,3.0,58.0,US-0060698-A
F41,A,3.0,58.0,US-0063605-A
F41,A,3.0,58.0,US-0065783-A
F41,A,3.0,58.0,US-0070463-A
F41,A,3.0,58.0,US-0071149-A
F41,A,3.0,58.0,US-0074594-A
F41,A,3.0,58.0,US-0078519-A
F41,A,3.0,58.0,US-0078847-A
F41,A,3.0,58.0,US-0085252-A
F41,A,3.0,58.0,US-0087814-A
F41,A,3.0,58.0,US-0088890-A
F41,A,3.0,58.0,US-0089947-A
F41,A,3.0,58.0,US-0091616-A
F41,A,3.0,58.0,US-0091624-A
F41,A,3.0,58.0,US-0093403-A
F41,A,3.0,58.0,US-0095998-A
F41,A,3.0,58.0,US-0098579-A
F41,A,3.0,58.0,US-0160915-A
F41,A,3.0,58.0,US-0161267-A
F41,A,3.0,58.0,US-0161307-A
F41,A,3.0,58.0,US-0161559-A
F41,A,3.0,58.0,US-0164642-A
F41,A,3.0,58.0,US-0168328-A
F41,A,3.0,58.0,US-0170669-A
F41,A,3.0,58.0,US-0171442-A
F41,A,3.0,58.0,US-0175297-A
F41,A,3.0,58.0,US-0177905-A
F41,A,3.0,58.0,US-0178636-A
F41,A,3.0,58.0,US-0180803-A
F41,A,3.0,58.0,US-0182557-A
F41,A,3.0,58.0,US-0184716-A
F41,A,3.0,58.0,US-0187462-A
F41,A,3.0,58.0,US-0191563-A
F41,A,3.0,58.0,US-0193906-A
F41,A,3.0,58.0,US-0194679-A
F41,A,3.0,58.0,US-0196748-A
F41,A,3.0,58.0,US-0196781-A
F41,A,3.0,58.0,US-0197773-A
F41,A,3.0,58.0,US-0198154-A
F41,A,3.0,58.0,US-0198670-A
F41,A,3.0,58.0,US-0198973-A
F41,A,3.0,58.0,US-0200322-A
F41,A,3.0,58.0,US-0202397-A
F41,A,3.0,58.0,US-0205193-A
F41,A,3.0,58.0,US-0206475-A
F41,A,3.0,58.0,US-0266245-A
F41,A,3.0,58.0,US-0273288-A
F41,A,3.0,58.0,US-0274435-A
F41,A,3.0,58.0,US-0276808-A
F41,A,3.0,58.0,US-0278423-A
F41,A,3.0,58.0,US-0282429-A
F41,A,3.0,58.0,US-0282941-A
F41,A,3.0,58.0,US-0287740-A
F41,A,3.0,58.0,US-0289273-A
F41,A,3.0,58.0,US-0290426-A
F41,A,3.0,58.0,US-0290751-A
F41,A,3.0,58.0,US-0293719-A
F41,A,3.0,58.0,US-0294772-A
F41,A,3.0,58.0,US-0300743-A
F41,A,3.0,58.0,US-0301021-A
F41,A,3.0,58.0,US-0305160-A
F41,A,3.0,58.0,US-0305264-A
F41,A,3.0,58.0,US-0309265-A
F41,A,3.0,58.0,US-0313001-A
F41,A,3.0,58.0,US-0315253-A
F41,A,3.0,58.0,US-0383108-A
F41,A,3.0,58.0,US-0386174-A
F41,A,3.0,58.0,US-0391155-A
F41,A,3.0,58.0,US-0394691-A
F41,A,3.0,58.0,US-0395849-A
F41,A,3.0,58.0,US-0399214-A
F41,A,3.0,58.0,US-0401101-A
F41,A,3.0,58.0,US-0402330-A
F41,A,3.0,58.0,US-0404380-A
F41,A,3.0,58.0,US-0404779-A
F41,A,3.0,58.0,US-0408453-A
F41,A,3.0,58.0,US-0414213-A
F41,A,3.0,58.0,US-0418951-A
F41,A,3.0,58.0,US-0426916-A
F41,A,3.0,58.0,US-0433262-A
F41,A,3.0,58.0,US-0441389-A
F41,A,3.0,58.0,US-0441395-A
F41,A,3.0,58.0,US-0442453-A
F41,A,3.0,58.0,US-0514414-A
F41,A,3.0,58.0,US-0514574-A
F41,A,3.0,58.0,US-0517032-A
F41,A,3.0,58.0,US-0519552-A
F41,A,3.0,58.0,US-0520596-A
F41,A,3.0,58.0,US-0523130-A
F41,A,3.0,58.0,US-0523845-A
F41,A,3.0,58.0,US-0528507-A
F41,A,3.0,58.0,US-0530381-A
F41,A,3.0,58.0,US-0532096-A
F41,A,3.0,58.0,US-0532931-A
F41,A,3.0,58.0,US-0535528-A
F41,A,3.0,58.0,US-0536636-A
F41,A,3.0,58.0,US-0539540-A
F41,A,3.0,58.0,US-0542540-A
F41,A,3.0,58.0,US-0545355-A
F41,A,3.0,58.0,US-0546516-A
F41,A,3.0,58.0,US-0550261-A
F41,A,3.0,58.0,US-0552189-A
F41,A,3.0,58.0,US-0563153-A
F41,A,3.0,58.0,US-0564525-A
F41,A,3.0,58.0,US-0667051-A
F41,A,3.0,58.0,US-0674086-A
F41,A,3.0,58.0,US-0674284-A
F41,A,3.0,58.0,US-0697516-A
F41,A,3.0,58.0,US-0701321-A
F41,A,3.0,58.0,US-0781915-A
F41,A,3.0,58.0,US-0791129-A
F41,A,3.0,58.0,US-0796119-A
F41,A,3.0,58.0,US-0797123-A
F41,A,3.0,58.0,US-0802803-A
F41,A,3.0,58.0,US-0804349-A
F41,A,3.0,58.0,US-0806313-A
F41,A,3.0,58.0,US-0807241-A
F41,A,3.0,58.0,US-0810046-A
F41,A,3.0,58.0,US-0810162-A
F41,A,3.0,58.0,US-0818461-A
F41,A,3.0,58.0,US-0822668-A
F41,A,3.0,58.0,US-0895057-A
F41,A,3.0,58.0,US-0913784-A
F41,A,3.0,58.0,US-0926456-A
F41,A,3.0,58.0,US-0927031-A
F41,A,3.0,58.0,US-0928608-A
F41,A,3.0,58.0,US-0939112-A
F41,A,3.0,58.0,US-0955015-A
F41,A,3.0,58.0,US-10139173-B2
F41,A,3.0,58.0,US-10234222-B2
F41,A,3.0,58.0,US-1054069-A
F41,A,3.0,58.0,US-1059405-A
F41,A,3.0,58.0,US-1067243-A
F41,A,3.0,58.0,US-10697731-B2
F41,A,3.0,58.0,US-1086378-A
F41,A,3.0,58.0,US-11137229-B1
F41,A,3.0,58.0,US-1184507-A
F41,A,3.0,58.0,US-1196035-A
F41,A,3.0,58.0,US-1314196-A
F41,A,3.0,58.0,US-1434628-A
F41,A,3.0,58.0,US-1450496-A
F41,A,3.0,58.0,US-1562501-A
F41,A,3.0,58.0,US-1624877-A
F41,A,3.0,58.0,US-1624879-A
F41,A,3.0,58.0,US-1797320-A
F41,A,3.0,58.0,US-1805080-A
F41,A,3.0,58.0,US-1816312-A
F41,A,3.0,58.0,US-20020108288-A1
F41,A,3.0,58.0,
F41,A,3.0,58.0,US-20150233659-A1
F41,A,3.0,58.0,US-20190204046-A1
F41,A,3.0,58.0,US-20180045475-A1
F41,A,3.0,58.0,US-20170138684-A1
F41,A,3.0,58.0,US-2961792-A
F41,A,3.0,58.0,US-2809457-A
F41,A,3.0,58.0,US-4156980-A
F41,A,3.0,58.0,US-4000575-A
F41,A,3.0,58.0,US-3971150-A
F41,A,3.0,58.0,US-3967402-A
F41,A,3.0,58.0,US-4774929-A
F41,A,3.0,58.0,US-4757627-A
F41,A,3.0,58.0,US-4646457-A
F41,A,3.0,58.0,US-4328635-A
F41,A,3.0,58.0,US-4283873-A
F41,A,3.0,58.0,US-4964232-A
F41,A,3.0,58.0,US-5680722-A
F41,A,3.0,58.0,US-5617665-A
F41,A,3.0,58.0,US-5111607-A
F41,A,3.0,58.0,US-0000147-A
F41,A,3.0,58.0,US-20110083352-A9
F41,A,3.0,58.0,US-20200271412-A1
F41,A,3.0,58.0,US-20210048261-A1
F41,A,3.0,58.0,US-20220049942-A1
F41,A,3.0,58.0,US-2095297-A
F41,A,3.0,58.0,US-2333043-A
F41,A,3.0,58.0,US-3222808-A
F41,A,3.0,58.0,US-3791062-A
F41,A,3.0,58.0,US-3949507-A
F41,A,3.0,58.0,US-9062930-B1
F41,A,3.0,58.0,US-9115942-B2
F41,A,3.0,58.0,US-9945624-B2
