0,1,2,3,4
F41,B,7.0,3.0,US-0170662-A
F41,B,7.0,3.0,US-0185789-A
F41,B,7.0,3.0,US-0209884-A
F41,B,7.0,3.0,US-0270738-A
F41,B,7.0,3.0,US-0279128-A
F41,B,7.0,3.0,US-0281455-A
F41,B,7.0,3.0,US-0569282-A
F41,B,7.0,3.0,US-0806063-A
F41,B,7.0,3.0,US-0809059-A
F41,B,7.0,3.0,US-0909393-A
F41,B,7.0,3.0,US-10533823-B1
F41,B,7.0,3.0,US-10888178-B2
F41,B,7.0,3.0,US-1209974-A
F41,B,7.0,3.0,US-1306584-A
F41,B,7.0,3.0,US-1340190-A
F41,B,7.0,3.0,US-1406820-A
F41,B,7.0,3.0,US-1415326-A
F41,B,7.0,3.0,US-1430812-A
F41,B,7.0,3.0,US-1430813-A
F41,B,7.0,3.0,US-1434668-A
F41,B,7.0,3.0,US-1562092-A
F41,B,7.0,3.0,US-1571643-A
F41,B,7.0,3.0,US-1580854-A
F41,B,7.0,3.0,US-1596084-A
F41,B,7.0,3.0,US-1631006-A
F41,B,7.0,3.0,US-1797966-A
F41,B,7.0,3.0,US-1809708-A
F41,B,7.0,3.0,US-1812902-A
F41,B,7.0,3.0,US-1816679-A
F41,B,7.0,3.0,US-1832330-A
F41,B,7.0,3.0,US-1844535-A
F41,B,7.0,3.0,US-1852401-A
F41,B,7.0,3.0,US-1856285-A
F41,B,7.0,3.0,US-20020111095-A1
F41,B,7.0,3.0,US-20030056776-A1
F41,B,7.0,3.0,US-20180345163-A1
F41,B,7.0,3.0,US-20160238339-A1
F41,B,7.0,3.0,US-3057114-A
F41,B,7.0,3.0,US-2948275-A
F41,B,7.0,3.0,US-2944822-A
F41,B,7.0,3.0,US-2943619-A
F41,B,7.0,3.0,US-2820445-A
F41,B,7.0,3.0,US-2808820-A
F41,B,7.0,3.0,US-2784711-A
F41,B,7.0,3.0,US-2777436-A
F41,B,7.0,3.0,US-2663291-A
F41,B,7.0,3.0,US-2636738-A
F41,B,7.0,3.0,US-2627260-A
F41,B,7.0,3.0,US-2616409-A
F41,B,7.0,3.0,US-2607333-A
F41,B,7.0,3.0,US-2513041-A
F41,B,7.0,3.0,US-4155342-A
F41,B,7.0,3.0,US-4056859-A
F41,B,7.0,3.0,US-4046130-A
F41,B,7.0,3.0,US-3968784-A
F41,B,7.0,3.0,US-4665885-A
F41,B,7.0,3.0,US-4266777-A
F41,B,7.0,3.0,US-4261322-A
F41,B,7.0,3.0,US-4910646-A
F41,B,7.0,3.0,US-6152123-A
F41,B,7.0,3.0,US-6079398-A
F41,B,7.0,3.0,US-6076511-A
F41,B,7.0,3.0,US-5970970-A
F41,B,7.0,3.0,US-5895300-A
F41,B,7.0,3.0,US-5613482-A
F41,B,7.0,3.0,US-5355866-A
F41,B,7.0,3.0,US-5239766-A
F41,B,7.0,3.0,US-6732725-B2
F41,B,7.0,3.0,US-6524286-B1
F41,B,7.0,3.0,US-6481429-B2
F41,B,7.0,3.0,US-6398606-B1
F41,B,7.0,3.0,US-6273078-B1
F41,B,7.0,3.0,US-6224457-B1
F41,B,7.0,3.0,US-20060060177-A1
F41,B,7.0,3.0,US-20130067787-A1
F41,B,7.0,3.0,US-20140190418-A1
F41,B,7.0,3.0,US-20140326228-A1
F41,B,7.0,3.0,US-20210127856-A1
F41,B,7.0,3.0,US-20220333892-A1
F41,B,7.0,3.0,US-2051564-A
F41,B,7.0,3.0,US-2106400-A
F41,B,7.0,3.0,US-2112946-A
F41,B,7.0,3.0,US-2303017-A
F41,B,7.0,3.0,US-2321076-A
F41,B,7.0,3.0,US-2321077-A
F41,B,7.0,3.0,US-2473272-A
F41,B,7.0,3.0,US-2476138-A
F41,B,7.0,3.0,US-2476212-A
F41,B,7.0,3.0,US-3066666-A
F41,B,7.0,3.0,US-3088451-A
F41,B,7.0,3.0,US-3197917-A
F41,B,7.0,3.0,US-3245391-A
F41,B,7.0,3.0,US-3916867-A
F41,B,7.0,3.0,US-4839985-A
F41,B,7.0,3.0,US-8393299-B1
F41,B,7.0,3.0,US-8448365-B2
F41,B,7.0,3.0,US-8596254-B2
F41,B,7.0,3.0,US-9097484-B2
F41,B,7.0,3.0,US-9279636-B1
F41,B,7.0,3.0,US-9423205-B1
