0,1,2,3,4
F41,H,13.0,81.0,US-20020121210-A1
F41,H,13.0,81.0,US-20150355351-A1
F41,H,13.0,81.0,US-20150234061-A1
F41,H,13.0,81.0,US-20150216160-A1
F41,H,13.0,81.0,US-20150144419-A1
F41,H,13.0,81.0,US-20180064093-A1
F41,H,13.0,81.0,US-20160109572-A1
F41,H,13.0,81.0,US-4189026-A
F41,H,13.0,81.0,US-4349898-A
F41,H,13.0,81.0,US-7698981-B2
F41,H,13.0,81.0,US-5973999-A
F41,H,13.0,81.0,US-5864517-A
F41,H,13.0,81.0,US-5859915-A
F41,H,13.0,81.0,US-5606297-A
F41,H,13.0,81.0,US-7577260-B1
F41,H,13.0,81.0,US-7218571-B2
F41,H,13.0,81.0,US-7206257-B1
F41,H,13.0,81.0,US-6606932-B2
F41,H,13.0,81.0,US-6359990-B1
F41,H,13.0,81.0,US-6324956-B1
F41,H,13.0,81.0,US-20060044937-A1
F41,H,13.0,81.0,US-20080134868-A1
F41,H,13.0,81.0,US-20090296954-A1
F41,H,13.0,81.0,US-20110013337-A1
F41,H,13.0,81.0,US-20110209940-A1
F41,H,13.0,81.0,US-20110235465-A1
F41,H,13.0,81.0,US-20110261645-A1
F41,H,13.0,81.0,US-20120186422-A1
F41,H,13.0,81.0,US-20130142337-A1
F41,H,13.0,81.0,US-20140266809-A1
F41,H,13.0,81.0,US-20140326531-A1
F41,H,13.0,81.0,US-20210254937-A1
F41,H,13.0,81.0,US-20220018643-A1
F41,H,13.0,81.0,US-20220349680-A1
F41,H,13.0,81.0,US-20220373168-A1
F41,H,13.0,81.0,US-20220412707-A1
F41,H,13.0,81.0,US-3557899-A
F41,H,13.0,81.0,US-3566347-A
F41,H,13.0,81.0,US-3612211-A
F41,H,13.0,81.0,US-4884809-A
F41,H,13.0,81.0,US-8325941-B2
F41,H,13.0,81.0,US-8403106-B2
F41,H,13.0,81.0,US-8720250-B2
F41,H,13.0,81.0,US-9116252-B2
F41,H,13.0,81.0,US-9242708-B2
F41,H,13.0,81.0,US-9268048-B2
F41,H,13.0,81.0,US-9347756-B2
F41,H,13.0,81.0,US-9500447-B1
F41,H,13.0,81.0,US-9753134-B2
F41,H,13.0,81.0,US-9953495-B2
