0,1,2,3,4
F41,B,9.0,12.0,US-20050072794-A1
F41,B,9.0,12.0,US-20180094898-A1
F41,B,9.0,12.0,US-6193107-B1
F41,B,9.0,12.0,US-6167925-B1
F41,B,9.0,12.0,US-6012609-A
F41,B,9.0,12.0,US-5906295-A
F41,B,9.0,12.0,US-5878914-A
F41,B,9.0,12.0,US-5875927-A
F41,B,9.0,12.0,US-5865344-A
F41,B,9.0,12.0,US-5799828-A
F41,B,9.0,12.0,US-5799827-A
F41,B,9.0,12.0,US-5758800-A
F41,B,9.0,12.0,US-7097073-B2
F41,B,9.0,12.0,US-6540108-B1
F41,B,9.0,12.0,US-6364219-B1
F41,B,9.0,12.0,US-20090127789-A1
F41,B,9.0,12.0,US-20090140493-A1
F41,B,9.0,12.0,US-8074993-B2
F41,B,9.0,12.0,US-RE39947-E
