0,1,2,3,4
F41,A,23.0,0.0,US-0413241-A
F41,A,23.0,0.0,US-0422324-A
F41,A,23.0,0.0,US-1426967-A
F41,A,23.0,0.0,US-1441477-A
F41,A,23.0,0.0,US-1447085-A
F41,A,23.0,0.0,US-1561992-A
F41,A,23.0,0.0,US-1567221-A
F41,A,23.0,0.0,US-1593722-A
F41,A,23.0,0.0,US-1883339-A
F41,A,23.0,0.0,US-1890423-A
F41,A,23.0,0.0,US-1892914-A
F41,A,23.0,0.0,US-20020050208-A1
F41,A,23.0,0.0,US-20020148348-A1
F41,A,23.0,0.0,US-2966828-A
F41,A,23.0,0.0,US-2778277-A
F41,A,23.0,0.0,US-2774563-A
F41,A,23.0,0.0,US-2664659-A
F41,A,23.0,0.0,US-2520281-A
F41,A,23.0,0.0,US-4207699-A
F41,A,23.0,0.0,US-4182453-A
F41,A,23.0,0.0,US-4055017-A
F41,A,23.0,0.0,US-4040333-A
F41,A,23.0,0.0,US-3964613-A
F41,A,23.0,0.0,US-4824086-A
F41,A,23.0,0.0,US-4676021-A
F41,A,23.0,0.0,US-4575964-A
F41,A,23.0,0.0,US-4570890-A
F41,A,23.0,0.0,US-4563829-A
F41,A,23.0,0.0,US-4548392-A
F41,A,23.0,0.0,US-4545144-A
F41,A,23.0,0.0,US-4535559-A
F41,A,23.0,0.0,US-4521930-A
F41,A,23.0,0.0,US-4506466-A
F41,A,23.0,0.0,US-4501082-A
F41,A,23.0,0.0,US-4481964-A
F41,A,23.0,0.0,US-4449314-A
F41,A,23.0,0.0,US-4438581-A
F41,A,23.0,0.0,US-4409751-A
F41,A,23.0,0.0,US-4318329-A
F41,A,23.0,0.0,US-4296963-A
F41,A,23.0,0.0,US-4265045-A
F41,A,23.0,0.0,US-4226399-A
F41,A,23.0,0.0,US-5024138-A
F41,A,23.0,0.0,US-4974499-A
F41,A,23.0,0.0,US-4966063-A
F41,A,23.0,0.0,US-7765912-B1
F41,A,23.0,0.0,US-5886280-A
F41,A,23.0,0.0,US-5497575-A
F41,A,23.0,0.0,US-5491920-A
F41,A,23.0,0.0,US-5476241-A
F41,A,23.0,0.0,US-5263397-A
F41,A,23.0,0.0,US-5253574-A
F41,A,23.0,0.0,US-5245908-A
F41,A,23.0,0.0,US-5187318-A
F41,A,23.0,0.0,US-7207256-B2
F41,A,23.0,0.0,US-6748845-B2
F41,A,23.0,0.0,US-6742435-B2
F41,A,23.0,0.0,US-20210278162-A1
F41,A,23.0,0.0,US-20220340275-A1
F41,A,23.0,0.0,US-2059717-A
F41,A,23.0,0.0,US-2138229-A
F41,A,23.0,0.0,US-2320238-A
F41,A,23.0,0.0,US-2331033-A
F41,A,23.0,0.0,US-2389149-A
F41,A,23.0,0.0,US-2415340-A
F41,A,23.0,0.0,US-3208351-A
F41,A,23.0,0.0,US-3381406-A
F41,A,23.0,0.0,US-3608225-A
F41,A,23.0,0.0,US-3608426-A
F41,A,23.0,0.0,US-3621597-A
F41,A,23.0,0.0,US-3711984-A
F41,A,23.0,0.0,US-3772813-A
F41,A,23.0,0.0,US-3827172-A
F41,A,23.0,0.0,US-3863376-A
F41,A,23.0,0.0,US-3935657-A
F41,A,23.0,0.0,US-3947988-A
F41,A,23.0,0.0,US-4893545-A
F41,A,23.0,0.0,US-8950596-B2
