0,1,2,3,4
F41,C,33.0,254.0,US-10060701-B1
F41,C,33.0,254.0,US-10393477-B1
F41,C,33.0,254.0,US-10634452-B1
F41,C,33.0,254.0,US-10900744-B1
F41,C,33.0,254.0,US-11162760-B1
F41,C,33.0,254.0,US-20150226521-A1
F41,C,33.0,254.0,US-20150184978-A1
F41,C,33.0,254.0,US-20160025450-A1
F41,C,33.0,254.0,US-7735255-B1
F41,C,33.0,254.0,US-6267279-B1
F41,C,33.0,254.0,US-20060026886-A1
F41,C,33.0,254.0,US-20080110947-A1
F41,C,33.0,254.0,US-20080121670-A1
F41,C,33.0,254.0,US-20200355453-A1
F41,C,33.0,254.0,US-20210140739-A1
F41,C,33.0,254.0,US-7954971-B1
F41,C,33.0,254.0,US-8453369-B1
F41,C,33.0,254.0,US-8684242-B2
F41,C,33.0,254.0,US-8714423-B1
F41,C,33.0,254.0,US-9057580-B2
F41,C,33.0,254.0,US-9658031-B1
