0,1,2,3,4
F41,A,27.0,22.0,US-0026124-A
F41,A,27.0,22.0,US-0052150-A
F41,A,27.0,22.0,US-0056395-A
F41,A,27.0,22.0,US-0057692-A
F41,A,27.0,22.0,US-0090814-A
F41,A,27.0,22.0,US-0091345-A
F41,A,27.0,22.0,US-0174770-A
F41,A,27.0,22.0,US-0198367-A
F41,A,27.0,22.0,US-0205179-A
F41,A,27.0,22.0,US-0273199-A
F41,A,27.0,22.0,US-0408882-A
F41,A,27.0,22.0,US-0419581-A
F41,A,27.0,22.0,US-0422003-A
F41,A,27.0,22.0,US-0426239-A
F41,A,27.0,22.0,US-0428209-A
F41,A,27.0,22.0,US-0430062-A
F41,A,27.0,22.0,US-0437797-A
F41,A,27.0,22.0,US-0534214-A
F41,A,27.0,22.0,US-0539944-A
F41,A,27.0,22.0,US-0671836-A
F41,A,27.0,22.0,US-0693702-A
F41,A,27.0,22.0,US-0785966-A
F41,A,27.0,22.0,US-0792972-A
F41,A,27.0,22.0,US-0807624-A
F41,A,27.0,22.0,US-0923207-A
F41,A,27.0,22.0,US-0926551-A
F41,A,27.0,22.0,US-0958515-A
F41,A,27.0,22.0,US-10267587-B2
F41,A,27.0,22.0,US-1034171-A
F41,A,27.0,22.0,US-1043512-A
F41,A,27.0,22.0,US-1079794-A
F41,A,27.0,22.0,US-1079815-A
F41,A,27.0,22.0,US-1079831-A
F41,A,27.0,22.0,US-1079893-A
F41,A,27.0,22.0,US-1088191-A
F41,A,27.0,22.0,US-1179968-A
F41,A,27.0,22.0,US-1201264-A
F41,A,27.0,22.0,US-1227633-A
F41,A,27.0,22.0,US-1310884-A
F41,A,27.0,22.0,US-1315363-A
F41,A,27.0,22.0,US-1318055-A
F41,A,27.0,22.0,US-1328849-A
F41,A,27.0,22.0,US-1606116-A
F41,A,27.0,22.0,US-1620851-A
F41,A,27.0,22.0,US-1856987-A
F41,A,27.0,22.0,US-20160226338-A1
F41,A,27.0,22.0,US-2807987-A
F41,A,27.0,22.0,US-2782687-A
F41,A,27.0,22.0,US-2775139-A
F41,A,27.0,22.0,US-2599565-A
F41,A,27.0,22.0,US-4440061-A
F41,A,27.0,22.0,US-4423663-A
F41,A,27.0,22.0,US-4353284-A
F41,A,27.0,22.0,US-6283428-B1
F41,A,27.0,22.0,US-6250009-B1
F41,A,27.0,22.0,US-20130042749-A1
F41,A,27.0,22.0,US-20130327205-A1
F41,A,27.0,22.0,US-20220003516-A1
F41,A,27.0,22.0,US-20220074698-A1
F41,A,27.0,22.0,US-2406343-A
F41,A,27.0,22.0,US-4858514-A
F41,A,27.0,22.0,US-8549980-B2
F41,A,27.0,22.0,US-9683813-B2
