0,1,2,3,4
F41,G,1.0,38.0,US-0802277-A
F41,G,1.0,38.0,US-0912011-A
F41,G,1.0,38.0,US-10101122-B2
F41,G,1.0,38.0,US-10161718-B2
F41,G,1.0,38.0,US-10274286-B2
F41,G,1.0,38.0,US-10288379-B2
F41,G,1.0,38.0,US-10302394-B2
F41,G,1.0,38.0,US-10379135-B2
F41,G,1.0,38.0,US-10386159-B2
F41,G,1.0,38.0,US-10408573-B1
F41,G,1.0,38.0,US-10443984-B2
F41,G,1.0,38.0,US-10451888-B2
F41,G,1.0,38.0,US-10480900-B2
F41,G,1.0,38.0,US-10499045-B2
F41,G,1.0,38.0,US-10533826-B2
F41,G,1.0,38.0,US-10578400-B2
F41,G,1.0,38.0,US-10591252-B2
F41,G,1.0,38.0,US-10591255-B2
F41,G,1.0,38.0,US-10605566-B1
F41,G,1.0,38.0,US-10663713-B2
F41,G,1.0,38.0,US-10690444-B2
F41,G,1.0,38.0,US-10698229-B2
F41,G,1.0,38.0,US-10724828-B2
F41,G,1.0,38.0,US-10767962-B2
F41,G,1.0,38.0,US-10788647-B2
F41,G,1.0,38.0,US-10823532-B2
F41,G,1.0,38.0,US-10830561-B2
F41,G,1.0,38.0,US-10859345-B2
F41,G,1.0,38.0,US-1088137-A
F41,G,1.0,38.0,US-10895433-B2
F41,G,1.0,38.0,US-10921092-B2
F41,G,1.0,38.0,US-10962328-B2
F41,G,1.0,38.0,US-11067364-B1
F41,G,1.0,38.0,US-11105587-B2
F41,G,1.0,38.0,US-11125533-B1
F41,G,1.0,38.0,US-11143490-B2
F41,G,1.0,38.0,US-11181342-B2
F41,G,1.0,38.0,US-11237379-B2
F41,G,1.0,38.0,US-11243049-B1
F41,G,1.0,38.0,US-11248876-B2
F41,G,1.0,38.0,US-11255637-B2
F41,G,1.0,38.0,US-11255640-B2
F41,G,1.0,38.0,US-11293720-B2
F41,G,1.0,38.0,US-11294154-B2
F41,G,1.0,38.0,US-11320241-B2
F41,G,1.0,38.0,US-11391541-B1
F41,G,1.0,38.0,US-11391543-B2
F41,G,1.0,38.0,US-11402175-B2
F41,G,1.0,38.0,US-11415391-B2
F41,G,1.0,38.0,US-11428503-B1
F41,G,1.0,38.0,US-11441873-B1
F41,G,1.0,38.0,US-11466960-B2
F41,G,1.0,38.0,US-11480410-B2
F41,G,1.0,38.0,US-11480411-B2
F41,G,1.0,38.0,US-11493778-B2
F41,G,1.0,38.0,US-11530899-B2
F41,G,1.0,38.0,US-11555671-B2
F41,G,1.0,38.0,US-11561067-B2
F41,G,1.0,38.0,US-11579431-B2
F41,G,1.0,38.0,US-1190121-A
F41,G,1.0,38.0,US-1240300-A
F41,G,1.0,38.0,US-1303440-A
F41,G,1.0,38.0,US-1413207-A
F41,G,1.0,38.0,US-20020041440-A1
F41,G,1.0,38.0,US-20020139030-A1
F41,G,1.0,38.0,US-20020184810-A1
F41,G,1.0,38.0,US-20020191282-A1
F41,G,1.0,38.0,US-20030010190-A1
F41,G,1.0,38.0,US-20030072082-A1
F41,G,1.0,38.0,US-20040016168-A1
F41,G,1.0,38.0,US-20040020099-A1
F41,G,1.0,38.0,US-20040025396-A1
F41,G,1.0,38.0,US-20040201895-A1
F41,G,1.0,38.0,US-20050005495-A1
F41,G,1.0,38.0,US-20050021282-A1
F41,G,1.0,38.0,US-20050066950-A1
F41,G,1.0,38.0,US-20050088729-A1
F41,G,1.0,38.0,US-20050091903-A1
F41,G,1.0,38.0,US-20200072576-A1
F41,G,1.0,38.0,US-20200050011-A1
F41,G,1.0,38.0,US-20200011641-A1
