0,1,2,3,4
F41,G,1.0,24.0,US-0656867-A
F41,G,1.0,24.0,US-0937244-A
F41,G,1.0,24.0,US-11181341-B2
F41,G,1.0,24.0,US-11346636-B2
F41,G,1.0,24.0,US-1407208-A
F41,G,1.0,24.0,US-1438694-A
F41,G,1.0,24.0,US-1440291-A
F41,G,1.0,24.0,US-1573515-A
F41,G,1.0,24.0,US-1819769-A
F41,G,1.0,24.0,US-20200041228-A1
F41,G,1.0,24.0,US-4010564-A
F41,G,1.0,24.0,US-20210003366-A1
F41,G,1.0,24.0,US-2083934-A
F41,G,1.0,24.0,US-2399431-A
F41,G,1.0,24.0,US-2406011-A
F41,G,1.0,24.0,US-3599337-A
F41,G,1.0,24.0,US-3724114-A
F41,G,1.0,24.0,US-9587911-B2
