0,1,2,3,4
F41,A,19.0,45.0,US-0696118-A
F41,A,19.0,45.0,US-0814242-A
F41,A,19.0,45.0,US-0821922-A
F41,A,19.0,45.0,US-0908553-A
F41,A,19.0,45.0,US-0918447-A
F41,A,19.0,45.0,US-0922173-A
F41,A,19.0,45.0,US-0927070-A
F41,A,19.0,45.0,US-0935237-A
F41,A,19.0,45.0,US-0941749-A
F41,A,19.0,45.0,US-0943344-A
F41,A,19.0,45.0,US-0944832-A
F41,A,19.0,45.0,US-1067054-A
F41,A,19.0,45.0,US-1068751-A
F41,A,19.0,45.0,US-10816297-B1
F41,A,19.0,45.0,US-10871341-B2
F41,A,19.0,45.0,US-1089621-A
F41,A,19.0,45.0,US-1100766-A
F41,A,19.0,45.0,US-11512916-B2
F41,A,19.0,45.0,US-1228827-A
F41,A,19.0,45.0,US-1807727-A
F41,A,19.0,45.0,US-20200041224-A1
F41,A,19.0,45.0,US-20190271518-A1
F41,A,19.0,45.0,US-20180202741-A1
F41,A,19.0,45.0,US-20180087858-A1
F41,A,19.0,45.0,US-2498553-A
F41,A,19.0,45.0,US-2959107-A
F41,A,19.0,45.0,US-2780965-A
F41,A,19.0,45.0,US-2775165-A
F41,A,19.0,45.0,US-2675638-A
F41,A,19.0,45.0,US-4103586-A
F41,A,19.0,45.0,US-4017996-A
F41,A,19.0,45.0,US-3972142-A
F41,A,19.0,45.0,US-4658702-A
F41,A,19.0,45.0,US-4322906-A
F41,A,19.0,45.0,US-5718074-A
F41,A,19.0,45.0,US-5274939-A
F41,A,19.0,45.0,US-5216195-A
F41,A,19.0,45.0,US-5183959-A
F41,A,19.0,45.0,US-7051638-B2
F41,A,19.0,45.0,US-6412206-B1
F41,A,19.0,45.0,US-20200132405-A1
F41,A,19.0,45.0,US-20200378709-A1
F41,A,19.0,45.0,US-20220003514-A1
F41,A,19.0,45.0,US-20220011068-A1
F41,A,19.0,45.0,US-2117218-A
F41,A,19.0,45.0,US-2286932-A
F41,A,19.0,45.0,US-2321044-A
F41,A,19.0,45.0,US-2341033-A
F41,A,19.0,45.0,US-3362096-A
F41,A,19.0,45.0,US-3395613-A
F41,A,19.0,45.0,US-3417499-A
F41,A,19.0,45.0,US-3845688-A
F41,A,19.0,45.0,US-8220192-B2
