0,1,2,3,4
F41,A,25.0,22.0,US-10048028-B2
F41,A,25.0,22.0,US-11142293-B2
F41,A,25.0,22.0,US-1423358-A
F41,A,25.0,22.0,US-1459285-A
F41,A,25.0,22.0,US-20170205165-A1
F41,A,25.0,22.0,US-2489816-A
F41,A,25.0,22.0,US-2975680-A
F41,A,25.0,22.0,US-4178833-A
F41,A,25.0,22.0,US-3985062-A
F41,A,25.0,22.0,US-4483235-A
F41,A,25.0,22.0,US-5654519-A
F41,A,25.0,22.0,US-7526989-B2
F41,A,25.0,22.0,US-6347568-B1
F41,A,25.0,22.0,US-20060112818-A1
F41,A,25.0,22.0,US-20100301189-A1
F41,A,25.0,22.0,US-20200393213-A1
F41,A,25.0,22.0,US-20210276680-A1
F41,A,25.0,22.0,US-2110165-A
F41,A,25.0,22.0,US-2142405-A
F41,A,25.0,22.0,US-3207037-A
F41,A,25.0,22.0,US-3380346-A
F41,A,25.0,22.0,US-3411406-A
F41,A,25.0,22.0,US-3411408-A
F41,A,25.0,22.0,US-3564967-A
F41,A,25.0,22.0,US-3731590-A
F41,A,25.0,22.0,US-8286931-B2
