0,1,2,3,4
F41,H,5.0,407.0,US-10191256-B2
F41,H,5.0,407.0,US-10260842-B2
F41,H,5.0,407.0,US-10415935-B2
F41,H,5.0,407.0,US-10613304-B2
F41,H,5.0,407.0,US-10690451-B2
F41,H,5.0,407.0,US-10746509-B2
F41,H,5.0,407.0,US-11150389-B2
F41,H,5.0,407.0,US-11254103-B2
F41,H,5.0,407.0,US-11415395-B1
F41,H,5.0,407.0,US-11421962-B2
F41,H,5.0,407.0,US-11491769-B2
F41,H,5.0,407.0,US-1655933-A
F41,H,5.0,407.0,US-20030192426-A1
F41,H,5.0,407.0,US-20040058125-A1
F41,H,5.0,407.0,US-20040075302-A1
F41,H,5.0,407.0,US-20190232619-A1
F41,H,5.0,407.0,US-20150210041-A1
F41,H,5.0,407.0,US-20150202845-A1
F41,H,5.0,407.0,US-20150165730-A1
F41,H,5.0,407.0,US-20190178611-A1
F41,H,5.0,407.0,US-20190101733-A1
F41,H,5.0,407.0,US-20180099488-A1
F41,H,5.0,407.0,US-20180045490-A1
F41,H,5.0,407.0,US-20170370680-A1
F41,H,5.0,407.0,US-20170227743-A1
F41,H,5.0,407.0,US-20170227334-A1
F41,H,5.0,407.0,US-20170146321-A1
F41,H,5.0,407.0,US-20160299261-A1
F41,H,5.0,407.0,US-20160298938-A1
F41,H,5.0,407.0,US-20160230041-A1
F41,H,5.0,407.0,US-20160230040-A1
F41,H,5.0,407.0,US-20160023938-A1
F41,H,5.0,407.0,US-4201828-A
F41,H,5.0,407.0,US-4198468-A
F41,H,5.0,407.0,US-4174240-A
F41,H,5.0,407.0,US-4169181-A
F41,H,5.0,407.0,US-4166149-A
F41,H,5.0,407.0,US-4139674-A
F41,H,5.0,407.0,US-4130684-A
F41,H,5.0,407.0,US-4125669-A
F41,H,5.0,407.0,US-4079161-A
F41,H,5.0,407.0,US-4812359-A
F41,H,5.0,407.0,US-4747896-A
F41,H,5.0,407.0,US-4683172-A
F41,H,5.0,407.0,US-4663228-A
F41,H,5.0,407.0,US-4647493-A
F41,H,5.0,407.0,US-4595624-A
F41,H,5.0,407.0,US-4505972-A
F41,H,5.0,407.0,US-4336644-A
F41,H,5.0,407.0,US-4322476-A
F41,H,5.0,407.0,US-4321777-A
F41,H,5.0,407.0,US-4316404-A
F41,H,5.0,407.0,US-4312903-A
F41,H,5.0,407.0,US-4254176-A
F41,H,5.0,407.0,US-4243719-A
F41,H,5.0,407.0,US-5019443-A
