0,1,2,3,4
F41,A,5.0,4.0,US-0675999-A
F41,A,5.0,4.0,US-0808003-A
F41,A,5.0,4.0,US-0818739-A
F41,A,5.0,4.0,US-10760861-B2
F41,A,5.0,4.0,US-11402165-B1
F41,A,5.0,4.0,US-20190226777-A1
F41,A,5.0,4.0,US-4222308-A
F41,A,5.0,4.0,US-4173169-A
F41,A,5.0,4.0,US-4409882-A
F41,A,5.0,4.0,US-4934247-A
F41,A,5.0,4.0,US-5808229-A
F41,A,5.0,4.0,US-5753848-A
F41,A,5.0,4.0,US-5581046-A
F41,A,5.0,4.0,US-5425300-A
F41,A,5.0,4.0,US-5309815-A
F41,A,5.0,4.0,US-20120132067-A1
F41,A,5.0,4.0,US-3411404-A
F41,A,5.0,4.0,US-3682040-A
F41,A,5.0,4.0,US-4854217-A
