0,1,2,3,4
F41,G,9.0,8.0,US-1418851-A
F41,G,9.0,8.0,US-1423168-A
F41,G,9.0,8.0,US-1430644-A
F41,G,9.0,8.0,US-1431140-A
F41,G,9.0,8.0,US-1431141-A
F41,G,9.0,8.0,US-1431142-A
F41,G,9.0,8.0,US-1431143-A
F41,G,9.0,8.0,US-1431144-A
F41,G,9.0,8.0,US-1449399-A
F41,G,9.0,8.0,US-1814462-A
F41,G,9.0,8.0,US-1850087-A
F41,G,9.0,8.0,US-1850336-A
F41,G,9.0,8.0,US-1877435-A
F41,G,9.0,8.0,US-2911145-A
F41,G,9.0,8.0,US-2685408-A
F41,G,9.0,8.0,US-6006145-A
F41,G,9.0,8.0,US-5442358-A
F41,G,9.0,8.0,US-6651004-B1
F41,G,9.0,8.0,US-2391356-A
F41,G,9.0,8.0,US-2391357-A
F41,G,9.0,8.0,US-2402024-A
F41,G,9.0,8.0,US-2402025-A
F41,G,9.0,8.0,US-2402088-A
F41,G,9.0,8.0,US-2403505-A
F41,G,9.0,8.0,US-2403542-A
F41,G,9.0,8.0,US-2413846-A
F41,G,9.0,8.0,US-2421749-A
