0,1,2,3,4
F41,B,5.0,1457.0,US-20020040858-A1
F41,B,5.0,1457.0,US-20030080008-A1
F41,B,5.0,1457.0,US-20030221982-A1
F41,B,5.0,1457.0,US-20150168094-A1
F41,B,5.0,1457.0,US-20180220778-A1
F41,B,5.0,1457.0,US-20180027954-A1
F41,B,5.0,1457.0,US-20170196343-A1
F41,B,5.0,1457.0,US-20160265867-A1
F41,B,5.0,1457.0,US-3058505-A
F41,B,5.0,1457.0,US-2964166-A
F41,B,5.0,1457.0,US-4480774-A
F41,B,5.0,1457.0,US-5832912-A
F41,B,5.0,1457.0,US-5513621-A
F41,B,5.0,1457.0,US-5450957-A
F41,B,5.0,1457.0,US-7104402-B2
F41,B,5.0,1457.0,US-6571946-B2
F41,B,5.0,1457.0,US-6390294-B1
F41,B,5.0,1457.0,US-20070131728-A1
F41,B,5.0,1457.0,US-20110284406-A1
F41,B,5.0,1457.0,US-20210254924-A1
F41,B,5.0,1457.0,US-20230050304-A1
F41,B,5.0,1457.0,US-8047413-B2
F41,B,5.0,1457.0,US-9038878-B2
F41,B,5.0,1457.0,US-9797675-B2
