0,1,2,3,4
F41,G,3.0,142.0,US-10309750-B2
F41,G,3.0,142.0,US-10480902-B2
F41,G,3.0,142.0,US-10502531-B2
F41,G,3.0,142.0,US-11002515-B2
F41,G,3.0,142.0,US-11280585-B2
F41,G,3.0,142.0,US-11448483-B1
F41,G,3.0,142.0,US-20020166442-A1
F41,G,3.0,142.0,US-20020174763-A1
F41,G,3.0,142.0,US-20030224332-A1
F41,G,3.0,142.0,US-20040024566-A1
F41,G,3.0,142.0,US-20040065189-A1
F41,G,3.0,142.0,US-20050023409-A1
F41,G,3.0,142.0,US-20170356728-A1
F41,G,3.0,142.0,US-20170138710-A1
F41,G,3.0,142.0,US-2938201-A
F41,G,3.0,142.0,US-2925582-A
F41,G,3.0,142.0,US-4202246-A
F41,G,3.0,142.0,US-4008869-A
F41,G,3.0,142.0,US-4698489-A
F41,G,3.0,142.0,US-4622554-A
F41,G,3.0,142.0,US-4922802-A
F41,G,3.0,142.0,US-6186441-B1
F41,G,3.0,142.0,US-6125308-A
F41,G,3.0,142.0,US-6038955-A
F41,G,3.0,142.0,US-6037899-A
F41,G,3.0,142.0,US-6037896-A
F41,G,3.0,142.0,US-5546358-A
F41,G,3.0,142.0,US-5392688-A
F41,G,3.0,142.0,US-5359920-A
F41,G,3.0,142.0,US-5140329-A
F41,G,3.0,142.0,US-7526403-B2
F41,G,3.0,142.0,US-6510776-B2
F41,G,3.0,142.0,US-6474592-B1
F41,G,3.0,142.0,US-6345784-B1
F41,G,3.0,142.0,US-6260466-B1
F41,G,3.0,142.0,US-20080192979-A1
F41,G,3.0,142.0,US-20090123894-A1
F41,G,3.0,142.0,US-20090218400-A1
F41,G,3.0,142.0,US-20110297742-A1
F41,G,3.0,142.0,US-20120246992-A1
F41,G,3.0,142.0,US-2397784-A
F41,G,3.0,142.0,US-3104383-A
F41,G,3.0,142.0,US-3623045-A
F41,G,3.0,142.0,US-3862584-A
F41,G,3.0,142.0,US-8152064-B2
F41,G,3.0,142.0,US-8579194-B2
F41,G,3.0,142.0,US-8620464-B1
