0,1,2,3,4
F41,B,5.0,6.0,US-11274910-B2
F41,B,5.0,6.0,US-20030072148-A1
F41,B,5.0,6.0,US-20040256258-A1
F41,B,5.0,6.0,US-20160305734-A1
F41,B,5.0,6.0,US-2975888-A
F41,B,5.0,6.0,US-2777435-A
F41,B,5.0,6.0,US-6027036-A
F41,B,5.0,6.0,US-5593121-A
F41,B,5.0,6.0,US-5085319-A
F41,B,5.0,6.0,US-6892717-B1
F41,B,5.0,6.0,US-6595655-B2
F41,B,5.0,6.0,US-6295976-B1
F41,B,5.0,6.0,US-20070080023-A1
F41,B,5.0,6.0,US-20080169407-A1
F41,B,5.0,6.0,US-20140299728-A1
F41,B,5.0,6.0,US-20210223016-A1
F41,B,5.0,6.0,US-3082878-A
F41,B,5.0,6.0,US-3088583-A
F41,B,5.0,6.0,US-RE36942-E
