0,1,2,3,4
F41,C,33.0,227.0,US-10415928-B2
F41,C,33.0,227.0,US-10996024-B2
F41,C,33.0,227.0,US-11125531-B2
F41,C,33.0,227.0,US-11143487-B1
F41,C,33.0,227.0,US-11561063-B1
F41,C,33.0,227.0,US-1230043-A
F41,C,33.0,227.0,US-1322198-A
F41,C,33.0,227.0,US-20020017541-A1
F41,C,33.0,227.0,US-20020047029-A1
F41,C,33.0,227.0,US-20020070253-A1
F41,C,33.0,227.0,US-20020148865-A1
F41,C,33.0,227.0,US-20020162865-A1
F41,C,33.0,227.0,US-20050035163-A1
F41,C,33.0,227.0,US-20200072575-A1
F41,C,33.0,227.0,US-20150233672-A1
F41,C,33.0,227.0,US-20180347941-A1
F41,C,33.0,227.0,US-2970727-A
F41,C,33.0,227.0,US-2917213-A
F41,C,33.0,227.0,US-2601586-A
F41,C,33.0,227.0,US-4218000-A
F41,C,33.0,227.0,US-4143798-A
F41,C,33.0,227.0,US-4101060-A
F41,C,33.0,227.0,US-4076156-A
F41,C,33.0,227.0,US-4065039-A
F41,C,33.0,227.0,US-4062481-A
F41,C,33.0,227.0,US-4044929-A
F41,C,33.0,227.0,US-4035902-A
F41,C,33.0,227.0,US-3977583-A
F41,C,33.0,227.0,US-4759483-A
F41,C,33.0,227.0,US-4759482-A
F41,C,33.0,227.0,US-4718585-A
F41,C,33.0,227.0,US-4713889-A
F41,C,33.0,227.0,US-4696419-A
F41,C,33.0,227.0,US-4645103-A
F41,C,33.0,227.0,US-4620654-A
F41,C,33.0,227.0,US-4542841-A
F41,C,33.0,227.0,US-4485948-A
F41,C,33.0,227.0,US-4485947-A
F41,C,33.0,227.0,US-4480776-A
F41,C,33.0,227.0,US-4471894-A
F41,C,33.0,227.0,US-4463884-A
F41,C,33.0,227.0,US-4410118-A
F41,C,33.0,227.0,US-4378082-A
F41,C,33.0,227.0,US-4325506-A
F41,C,33.0,227.0,US-4312466-A
F41,C,33.0,227.0,US-4303185-A
F41,C,33.0,227.0,US-4286741-A
F41,C,33.0,227.0,US-4273276-A
F41,C,33.0,227.0,US-4270680-A
F41,C,33.0,227.0,US-4253592-A
F41,C,33.0,227.0,US-5058788-A
F41,C,33.0,227.0,US-5018653-A
F41,C,33.0,227.0,US-4953767-A
F41,C,33.0,227.0,US-6189756-B1
F41,C,33.0,227.0,US-6189751-B1
F41,C,33.0,227.0,US-6161741-A
F41,C,33.0,227.0,US-6089432-A
F41,C,33.0,227.0,US-6085951-A
F41,C,33.0,227.0,US-6050465-A
F41,C,33.0,227.0,US-5997787-A
F41,C,33.0,227.0,US-5894976-A
F41,C,33.0,227.0,US-5881933-A
F41,C,33.0,227.0,US-5828301-A
F41,C,33.0,227.0,US-5727341-A
F41,C,33.0,227.0,US-5641102-A
F41,C,33.0,227.0,US-5632426-A
F41,C,33.0,227.0,US-5622297-A
F41,C,33.0,227.0,US-5525966-A
F41,C,33.0,227.0,US-5501381-A
F41,C,33.0,227.0,US-5489053-A
F41,C,33.0,227.0,US-5480077-A
F41,C,33.0,227.0,US-5441187-A
F41,C,33.0,227.0,US-5419474-A
F41,C,33.0,227.0,US-5400935-A
F41,C,33.0,227.0,US-5361953-A
F41,C,33.0,227.0,US-5294031-A
F41,C,33.0,227.0,US-5284281-A
F41,C,33.0,227.0,US-5282559-A
F41,C,33.0,227.0,US-5236113-A
F41,C,33.0,227.0,US-5215238-A
F41,C,33.0,227.0,US-5209383-A
F41,C,33.0,227.0,US-5201447-A
F41,C,33.0,227.0,US-5199620-A
F41,C,33.0,227.0,US-5127566-A
F41,C,33.0,227.0,US-5108019-A
F41,C,33.0,227.0,US-7200965-B2
F41,C,33.0,227.0,US-6685067-B2
F41,C,33.0,227.0,US-6547118-B2
F41,C,33.0,227.0,US-6293446-B1
F41,C,33.0,227.0,US-20080073393-A1
F41,C,33.0,227.0,US-20080142556-A1
F41,C,33.0,227.0,US-20090179054-A1
F41,C,33.0,227.0,US-20130075435-A1
F41,C,33.0,227.0,US-20140042196-A1
F41,C,33.0,227.0,US-20140061262-A1
F41,C,33.0,227.0,US-20140217136-A1
F41,C,33.0,227.0,US-20150115005-A1
F41,C,33.0,227.0,US-20230056337-A1
F41,C,33.0,227.0,US-2088811-A
F41,C,33.0,227.0,US-2297008-A
F41,C,33.0,227.0,US-3197098-A
F41,C,33.0,227.0,US-3252638-A
F41,C,33.0,227.0,US-3252639-A
F41,C,33.0,227.0,US-3353728-A
F41,C,33.0,227.0,US-3583611-A
F41,C,33.0,227.0,US-3583612-A
F41,C,33.0,227.0,US-3865289-A
F41,C,33.0,227.0,US-3894667-A
F41,C,33.0,227.0,US-3902639-A
F41,C,33.0,227.0,US-3904091-A
F41,C,33.0,227.0,US-3915361-A
F41,C,33.0,227.0,US-4846383-A
F41,C,33.0,227.0,US-4858799-A
F41,C,33.0,227.0,US-4865238-A
F41,C,33.0,227.0,US-4886197-A
F41,C,33.0,227.0,US-4905880-A
F41,C,33.0,227.0,US-7950552-B2
F41,C,33.0,227.0,US-8074850-B2
F41,C,33.0,227.0,US-8235263-B1
F41,C,33.0,227.0,US-9016533-B2
F41,C,33.0,227.0,US-9277038-B1
F41,C,33.0,227.0,US-9347741-B2
F41,C,33.0,227.0,US-9366501-B2
F41,C,33.0,227.0,US-9609928-B2
