0,1,2,3,4
F41,A,3.0,30.0,US-0020608-A
F41,A,3.0,30.0,US-0164568-A
F41,A,3.0,30.0,US-0197168-A
F41,A,3.0,30.0,US-0389983-A
F41,A,3.0,30.0,US-0520029-A
F41,A,3.0,30.0,US-0648767-A
F41,A,3.0,30.0,US-0693900-A
F41,A,3.0,30.0,US-0705157-A
F41,A,3.0,30.0,US-1094753-A
F41,A,3.0,30.0,US-11092396-B1
F41,A,3.0,30.0,US-20050066564-A1
F41,A,3.0,30.0,US-2606382-A
F41,A,3.0,30.0,US-4723369-A
F41,A,3.0,30.0,US-4719714-A
F41,A,3.0,30.0,US-4655118-A
F41,A,3.0,30.0,US-4653210-A
F41,A,3.0,30.0,US-6209249-B1
F41,A,3.0,30.0,US-5679917-A
F41,A,3.0,30.0,US-7219461-B1
F41,A,3.0,30.0,US-20200333094-A1
F41,A,3.0,30.0,US-2115743-A
F41,A,3.0,30.0,US-3710492-A
F41,A,3.0,30.0,US-3745683-A
F41,A,3.0,30.0,US-8312657-B2
F41,A,3.0,30.0,US-9448020-B1
F41,A,3.0,30.0,US-9885528-B2
