0,1,2,3,4
F41,A,21.0,36.0,US-0430214-A
F41,A,21.0,36.0,US-0785972-A
F41,A,21.0,36.0,US-0785973-A
F41,A,21.0,36.0,US-0786230-A
F41,A,21.0,36.0,US-0817134-A
F41,A,21.0,36.0,US-10012464-B2
F41,A,21.0,36.0,US-10088262-B2
F41,A,21.0,36.0,US-10156411-B2
F41,A,21.0,36.0,US-10156412-B1
F41,A,21.0,36.0,US-10180300-B2
F41,A,21.0,36.0,US-10422603-B2
F41,A,21.0,36.0,US-10466004-B2
F41,A,21.0,36.0,US-10480889-B1
F41,A,21.0,36.0,US-10527380-B1
F41,A,21.0,36.0,US-10598458-B1
F41,A,21.0,36.0,US-10612878-B1
F41,A,21.0,36.0,US-10641573-B2
F41,A,21.0,36.0,US-10731939-B2
F41,A,21.0,36.0,US-10731940-B2
F41,A,21.0,36.0,US-10788283-B2
F41,A,21.0,36.0,US-10809033-B2
F41,A,21.0,36.0,US-10816300-B2
F41,A,21.0,36.0,US-11015895-B2
F41,A,21.0,36.0,US-11118857-B2
F41,A,21.0,36.0,US-11255625-B2
F41,A,21.0,36.0,US-11268779-B1
F41,A,21.0,36.0,US-11287208-B2
F41,A,21.0,36.0,US-11397066-B1
F41,A,21.0,36.0,US-11530891-B2
F41,A,21.0,36.0,US-11543204-B2
F41,A,21.0,36.0,US-11543205-B2
F41,A,21.0,36.0,US-11549774-B2
F41,A,21.0,36.0,US-1315504-A
F41,A,21.0,36.0,US-1333402-A
F41,A,21.0,36.0,US-1333403-A
F41,A,21.0,36.0,US-1413903-A
F41,A,21.0,36.0,US-1415919-A
F41,A,21.0,36.0,US-1429619-A
F41,A,21.0,36.0,US-1435084-A
F41,A,21.0,36.0,US-1555026-A
F41,A,21.0,36.0,US-1605393-A
F41,A,21.0,36.0,US-1636357-A
F41,A,21.0,36.0,US-1801258-A
F41,A,21.0,36.0,US-20030019352-A1
F41,A,21.0,36.0,US-20030084780-A1
F41,A,21.0,36.0,US-20030136251-A1
F41,A,21.0,36.0,US-20030200692-A1
F41,A,21.0,36.0,US-20050066803-A1
