0,1,2,3,4
F41,C,33.0,1.0,US-0167169-A
F41,C,33.0,1.0,US-0281338-A
F41,C,33.0,1.0,US-0664979-A
F41,C,33.0,1.0,US-0784390-A
F41,C,33.0,1.0,US-0798734-A
F41,C,33.0,1.0,US-0805189-A
F41,C,33.0,1.0,US-0817207-A
F41,C,33.0,1.0,US-0915481-A
F41,C,33.0,1.0,US-0941640-A
F41,C,33.0,1.0,US-10634450-B1
F41,C,33.0,1.0,US-10634451-B1
F41,C,33.0,1.0,US-10816305-B1
F41,C,33.0,1.0,US-10823529-B1
F41,C,33.0,1.0,US-11460267-B2
F41,C,33.0,1.0,US-1183843-A
F41,C,33.0,1.0,US-1187100-A
F41,C,33.0,1.0,US-1396270-A
F41,C,33.0,1.0,US-1406827-A
F41,C,33.0,1.0,US-1883465-A
F41,C,33.0,1.0,US-20020020725-A1
F41,C,33.0,1.0,US-20020153393-A1
F41,C,33.0,1.0,US-20040031183-A1
F41,C,33.0,1.0,US-20050039368-A1
F41,C,33.0,1.0,US-20150233663-A1
F41,C,33.0,1.0,US-20180058793-A1
F41,C,33.0,1.0,US-20160334189-A1
F41,C,33.0,1.0,US-20160334188-A1
F41,C,33.0,1.0,US-20160309699-A1
F41,C,33.0,1.0,US-20160186927-A1
F41,C,33.0,1.0,US-4691852-A
F41,C,33.0,1.0,US-4249686-A
F41,C,33.0,1.0,US-4243165-A
F41,C,33.0,1.0,US-5060409-A
F41,C,33.0,1.0,US-5056253-A
F41,C,33.0,1.0,US-5029741-A
F41,C,33.0,1.0,US-5018652-A
F41,C,33.0,1.0,US-5009022-A
F41,C,33.0,1.0,US-6202236-B1
F41,C,33.0,1.0,US-6195927-B1
F41,C,33.0,1.0,US-6112448-A
F41,C,33.0,1.0,US-6082034-A
F41,C,33.0,1.0,US-6029321-A
F41,C,33.0,1.0,US-6009655-A
F41,C,33.0,1.0,US-5988466-A
F41,C,33.0,1.0,US-5930931-A
F41,C,33.0,1.0,US-5913557-A
F41,C,33.0,1.0,US-5784820-A
F41,C,33.0,1.0,US-5715979-A
F41,C,33.0,1.0,US-5692713-A
F41,C,33.0,1.0,US-5642584-A
F41,C,33.0,1.0,US-5528846-A
F41,C,33.0,1.0,US-5241771-A
F41,C,33.0,1.0,US-5110022-A
F41,C,33.0,1.0,US-7290366-B2
F41,C,33.0,1.0,US-7168199-B2
F41,C,33.0,1.0,US-7028427-B2
F41,C,33.0,1.0,US-6889465-B1
F41,C,33.0,1.0,US-6829856-B1
F41,C,33.0,1.0,US-6789344-B2
F41,C,33.0,1.0,US-6672492-B1
F41,C,33.0,1.0,US-6520390-B2
F41,C,33.0,1.0,US-6325258-B1
F41,C,33.0,1.0,US-6267335-B1
F41,C,33.0,1.0,US-6230371-B1
F41,C,33.0,1.0,US-20050183320-A1
F41,C,33.0,1.0,US-20060011677-A1
F41,C,33.0,1.0,US-20060137233-A1
F41,C,33.0,1.0,US-20070017138-A1
F41,C,33.0,1.0,US-20070068378-A1
F41,C,33.0,1.0,US-20070151999-A1
F41,C,33.0,1.0,US-20080054130-A1
F41,C,33.0,1.0,US-20090119967-A1
F41,C,33.0,1.0,US-20090183415-A1
F41,C,33.0,1.0,US-20090229160-A1
F41,C,33.0,1.0,US-20090229162-A1
F41,C,33.0,1.0,US-20110265364-A1
F41,C,33.0,1.0,US-20130341472-A1
F41,C,33.0,1.0,US-20140290108-A1
F41,C,33.0,1.0,US-20200348105-A1
F41,C,33.0,1.0,US-20220390202-A1
F41,C,33.0,1.0,US-20220412690-A1
F41,C,33.0,1.0,US-2481884-A
F41,C,33.0,1.0,US-3390477-A
F41,C,33.0,1.0,US-3553878-A
F41,C,33.0,1.0,US-3708801-A
F41,C,33.0,1.0,US-3948423-A
F41,C,33.0,1.0,US-4843749-A
F41,C,33.0,1.0,US-4844390-A
F41,C,33.0,1.0,US-7823318-B2
F41,C,33.0,1.0,US-7950551-B2
F41,C,33.0,1.0,US-7958663-B2
F41,C,33.0,1.0,US-7959046-B2
F41,C,33.0,1.0,US-8051596-B1
F41,C,33.0,1.0,US-8056778-B1
F41,C,33.0,1.0,US-8813408-B1
F41,C,33.0,1.0,US-8857680-B1
F41,C,33.0,1.0,US-9052156-B2
F41,C,33.0,1.0,US-9279535-B2
F41,C,33.0,1.0,US-9696110-B2
F41,C,33.0,1.0,US-9810509-B2
