0,1,2,3,4
F41,B,5.0,126.0,US-20150233666-A1
F41,B,5.0,126.0,US-2918050-A
F41,B,5.0,126.0,US-4565182-A
F41,B,5.0,126.0,US-5649521-A
F41,B,5.0,126.0,US-5437260-A
F41,B,5.0,126.0,US-6868845-B1
F41,B,5.0,126.0,US-20210164753-A1
F41,B,5.0,126.0,US-20220026171-A1
F41,B,5.0,126.0,US-20220049921-A1
F41,B,5.0,126.0,US-20220113106-A1
F41,B,5.0,126.0,US-20220113107-A1
F41,B,5.0,126.0,US-20220128328-A1
F41,B,5.0,126.0,US-20220333891-A1
F41,B,5.0,126.0,US-20220341698-A1
F41,B,5.0,126.0,US-20220364820-A1
F41,B,5.0,126.0,US-20220412687-A1
F41,B,5.0,126.0,US-3739765-A
F41,B,5.0,126.0,US-8863732-B1
F41,B,5.0,126.0,US-9395142-B2
