0,1,2,3,4
F41,A,21.0,484.0,US-0557947-A
F41,A,21.0,484.0,US-10012457-B2
F41,A,21.0,484.0,US-10151551-B2
F41,A,21.0,484.0,US-10386149-B1
F41,A,21.0,484.0,US-1071173-A
F41,A,21.0,484.0,US-10982923-B2
F41,A,21.0,484.0,US-1403705-A
F41,A,21.0,484.0,US-1424105-A
F41,A,21.0,484.0,US-20020162266-A1
F41,A,21.0,484.0,US-20150198403-A1
F41,A,21.0,484.0,US-20190154389-A1
F41,A,21.0,484.0,US-20180017346-A1
F41,A,21.0,484.0,US-2625766-A
F41,A,21.0,484.0,US-2611297-A
F41,A,21.0,484.0,US-4127056-A
F41,A,21.0,484.0,US-4016800-A
F41,A,21.0,484.0,US-4769938-A
F41,A,21.0,484.0,US-4729186-A
F41,A,21.0,484.0,US-4685235-A
F41,A,21.0,484.0,US-4395938-A
F41,A,21.0,484.0,US-4279191-A
F41,A,21.0,484.0,US-7735409-B1
F41,A,21.0,484.0,US-7726060-B1
F41,A,21.0,484.0,US-7587853-B2
F41,A,21.0,484.0,US-5678343-A
F41,A,21.0,484.0,US-5630406-A
F41,A,21.0,484.0,US-5540008-A
F41,A,21.0,484.0,US-5437120-A
F41,A,21.0,484.0,US-5426882-A
F41,A,21.0,484.0,US-5410834-A
F41,A,21.0,484.0,US-5325617-A
F41,A,21.0,484.0,US-5271312-A
F41,A,21.0,484.0,US-20060032103-A1
F41,A,21.0,484.0,US-20120180354-A1
F41,A,21.0,484.0,US-20210071981-A1
F41,A,21.0,484.0,US-2107359-A
F41,A,21.0,484.0,US-2109578-A
F41,A,21.0,484.0,US-2297640-A
F41,A,21.0,484.0,US-2345127-A
F41,A,21.0,484.0,US-2345833-A
F41,A,21.0,484.0,US-3060809-A
F41,A,21.0,484.0,US-3183617-A
F41,A,21.0,484.0,US-3751841-A
F41,A,21.0,484.0,US-8028458-B2
F41,A,21.0,484.0,US-9115951-B2
F41,A,21.0,484.0,US-9228786-B2
