0,1,2,3,4
F41,A,21.0,44.0,US-10024619-B2
F41,A,21.0,44.0,US-10036606-B2
F41,A,21.0,44.0,US-10161700-B2
F41,A,21.0,44.0,US-10365061-B1
F41,A,21.0,44.0,US-10591239-B2
F41,A,21.0,44.0,US-10739098-B2
F41,A,21.0,44.0,US-10907921-B1
F41,A,21.0,44.0,US-11022396-B2
F41,A,21.0,44.0,US-11029117-B2
F41,A,21.0,44.0,US-11371790-B2
F41,A,21.0,44.0,US-11555664-B2
F41,A,21.0,44.0,US-20190277592-A1
F41,A,21.0,44.0,US-20150136519-A1
F41,A,21.0,44.0,US-20190154386-A1
F41,A,21.0,44.0,US-20180347933-A1
F41,A,21.0,44.0,US-20180023914-A1
F41,A,21.0,44.0,US-20170299299-A1
F41,A,21.0,44.0,US-20160290761-A1
F41,A,21.0,44.0,US-20160076845-A1
F41,A,21.0,44.0,US-4753154-A
F41,A,21.0,44.0,US-4638713-A
F41,A,21.0,44.0,US-4424734-A
F41,A,21.0,44.0,US-5062346-A
F41,A,21.0,44.0,US-6167794-B1
F41,A,21.0,44.0,US-5650586-A
F41,A,21.0,44.0,US-5400691-A
F41,A,21.0,44.0,US-20140290471-A1
F41,A,21.0,44.0,US-20210041196-A1
F41,A,21.0,44.0,US-20210278159-A1
F41,A,21.0,44.0,US-20220120528-A1
F41,A,21.0,44.0,US-20220146227-A1
F41,A,21.0,44.0,US-20230039513-A1
F41,A,21.0,44.0,US-2467372-A
F41,A,21.0,44.0,US-4841836-A
F41,A,21.0,44.0,US-8549782-B2
F41,A,21.0,44.0,US-9222756-B1
F41,A,21.0,44.0,US-9677845-B2
