0,1,2,3,4
F41,A,9.0,41.0,US-10458731-B2
F41,A,9.0,41.0,US-10627177-B2
F41,A,9.0,41.0,US-10690425-B2
F41,A,9.0,41.0,US-10890392-B1
F41,A,9.0,41.0,US-11105570-B2
F41,A,9.0,41.0,US-1454039-A
F41,A,9.0,41.0,US-1866722-A
F41,A,9.0,41.0,US-20020020284-A1
F41,A,9.0,41.0,US-2922240-A
F41,A,9.0,41.0,US-4024819-A
F41,A,9.0,41.0,US-4387524-A
F41,A,9.0,41.0,US-6032395-A
F41,A,9.0,41.0,US-7533598-B1
F41,A,9.0,41.0,US-6708437-B2
F41,A,9.0,41.0,US-6588312-B2
F41,A,9.0,41.0,US-20090107023-A1
F41,A,9.0,41.0,US-20120304518-A1
F41,A,9.0,41.0,US-20140068986-A1
F41,A,9.0,41.0,US-2409568-A
F41,A,9.0,41.0,US-3094803-A
F41,A,9.0,41.0,US-3399479-A
F41,A,9.0,41.0,US-3688641-A
F41,A,9.0,41.0,US-3788190-A
F41,A,9.0,41.0,US-3890729-A
F41,A,9.0,41.0,US-4850328-A
