0,1,2,3,4
F41,G,3.0,14.0,US-0407487-A
F41,G,3.0,14.0,US-0508733-A
F41,G,3.0,14.0,US-0558724-A
F41,G,3.0,14.0,US-0691254-A
F41,G,3.0,14.0,US-0706767-A
F41,G,3.0,14.0,US-0798335-A
F41,G,3.0,14.0,US-0932030-A
F41,G,3.0,14.0,US-0932031-A
F41,G,3.0,14.0,US-1041247-A
F41,G,3.0,14.0,US-1041248-A
F41,G,3.0,14.0,US-1041249-A
F41,G,3.0,14.0,US-1041602-A
F41,G,3.0,14.0,US-1183155-A
F41,G,3.0,14.0,US-1185326-A
F41,G,3.0,14.0,US-1208425-A
F41,G,3.0,14.0,US-1310139-A
F41,G,3.0,14.0,US-1312602-A
F41,G,3.0,14.0,US-1407281-A
F41,G,3.0,14.0,US-1409303-A
F41,G,3.0,14.0,US-1409891-A
F41,G,3.0,14.0,US-1438832-A
F41,G,3.0,14.0,US-1446336-A
F41,G,3.0,14.0,US-1551386-A
F41,G,3.0,14.0,US-1553374-A
F41,G,3.0,14.0,US-1555291-A
F41,G,3.0,14.0,US-1557702-A
F41,G,3.0,14.0,US-1559524-A
F41,G,3.0,14.0,US-1559566-A
F41,G,3.0,14.0,US-1573354-A
F41,G,3.0,14.0,US-1581268-A
F41,G,3.0,14.0,US-1615509-A
F41,G,3.0,14.0,US-1615511-A
F41,G,3.0,14.0,US-1624523-A
F41,G,3.0,14.0,US-1631635-A
F41,G,3.0,14.0,US-1644791-A
F41,G,3.0,14.0,US-1650626-A
F41,G,3.0,14.0,US-1811688-A
F41,G,3.0,14.0,US-1813534-A
F41,G,3.0,14.0,US-1814842-A
F41,G,3.0,14.0,US-1816436-A
F41,G,3.0,14.0,US-1825659-A
F41,G,3.0,14.0,US-1840497-A
F41,G,3.0,14.0,US-1850780-A
F41,G,3.0,14.0,US-1879116-A
F41,G,3.0,14.0,US-1894822-A
F41,G,3.0,14.0,US-4208801-A
F41,G,3.0,14.0,US-4026190-A
F41,G,3.0,14.0,US-3992708-A
F41,G,3.0,14.0,US-3962537-A
F41,G,3.0,14.0,US-4721852-A
F41,G,3.0,14.0,US-4685800-A
F41,G,3.0,14.0,US-4409468-A
F41,G,3.0,14.0,US-4354419-A
F41,G,3.0,14.0,US-4333154-A
F41,G,3.0,14.0,US-4280135-A
F41,G,3.0,14.0,US-4266463-A
F41,G,3.0,14.0,US-5065026-A
F41,G,3.0,14.0,US-5355767-A
F41,G,3.0,14.0,US-7551781-B1
F41,G,3.0,14.0,US-20130091754-A1
F41,G,3.0,14.0,US-20210302131-A1
F41,G,3.0,14.0,US-2079625-A
F41,G,3.0,14.0,US-2082802-A
F41,G,3.0,14.0,US-2112858-A
F41,G,3.0,14.0,US-2331918-A
F41,G,3.0,14.0,US-2335890-A
F41,G,3.0,14.0,US-2396056-A
F41,G,3.0,14.0,US-2400668-A
F41,G,3.0,14.0,US-3182309-A
F41,G,3.0,14.0,US-3772960-A
F41,G,3.0,14.0,US-3824699-A
F41,G,3.0,14.0,US-3851400-A
F41,G,3.0,14.0,US-3881824-A
F41,G,3.0,14.0,US-8228591-B1
F41,G,3.0,14.0,US-8286872-B2
F41,G,3.0,14.0,US-8311757-B2
F41,G,3.0,14.0,US-8371059-B1
F41,G,3.0,14.0,US-9021934-B1
