0,1,2,3,4
F41,H,7.0,35.0,US-2492294-A
F41,H,7.0,35.0,US-4186817-A
F41,H,7.0,35.0,US-4325283-A
F41,H,7.0,35.0,US-4957034-A
F41,H,7.0,35.0,US-4936400-A
F41,H,7.0,35.0,US-6086122-A
F41,H,7.0,35.0,US-6082404-A
F41,H,7.0,35.0,US-5880394-A
F41,H,7.0,35.0,US-5780761-A
F41,H,7.0,35.0,US-5753847-A
F41,H,7.0,35.0,US-5641933-A
F41,H,7.0,35.0,US-5332054-A
F41,H,7.0,35.0,US-6672195-B1
F41,H,7.0,35.0,US-6405630-B1
F41,H,7.0,35.0,US-20140251120-A1
F41,H,7.0,35.0,US-3901124-A
F41,H,7.0,35.0,US-4864819-A
F41,H,7.0,35.0,US-9194665-B2
