0,1,2,3,4
F41,C,23.0,12.0,US-0028433-A
F41,C,23.0,12.0,US-0276593-A
F41,C,23.0,12.0,US-10018446-B2
F41,C,23.0,12.0,US-10627189-B2
F41,C,23.0,12.0,US-10830557-B2
F41,C,23.0,12.0,US-1096861-A
F41,C,23.0,12.0,US-11156433-B2
F41,C,23.0,12.0,US-11306996-B2
F41,C,23.0,12.0,US-11460266-B2
F41,C,23.0,12.0,US-11549780-B1
F41,C,23.0,12.0,US-11585632-B2
F41,C,23.0,12.0,US-11592262-B2
F41,C,23.0,12.0,US-1554556-A
F41,C,23.0,12.0,US-1877016-A
F41,C,23.0,12.0,US-20040031181-A1
F41,C,23.0,12.0,US-20190257613-A1
F41,C,23.0,12.0,US-20190226798-A1
F41,C,23.0,12.0,US-20190226797-A1
F41,C,23.0,12.0,US-20170153084-A1
F41,C,23.0,12.0,US-20160282084-A1
F41,C,23.0,12.0,US-20160003577-A1
F41,C,23.0,12.0,US-4408410-A
F41,C,23.0,12.0,US-4368589-A
F41,C,23.0,12.0,US-4271623-A
F41,C,23.0,12.0,US-4989358-A
F41,C,23.0,12.0,US-5924233-A
F41,C,23.0,12.0,US-5778588-A
F41,C,23.0,12.0,US-5761842-A
F41,C,23.0,12.0,US-5092070-A
F41,C,23.0,12.0,US-7552557-B1
F41,C,23.0,12.0,US-7500433-B1
F41,C,23.0,12.0,US-7356958-B2
F41,C,23.0,12.0,US-7243454-B1
F41,C,23.0,12.0,US-6658781-B1
F41,C,23.0,12.0,US-6367187-B2
F41,C,23.0,12.0,US-20090133309-A1
F41,C,23.0,12.0,US-20110030258-A1
F41,C,23.0,12.0,US-20120151813-A1
F41,C,23.0,12.0,US-20140053447-A1
F41,C,23.0,12.0,US-20140259850-A1
F41,C,23.0,12.0,US-20200158458-A1
F41,C,23.0,12.0,US-20220276021-A1
F41,C,23.0,12.0,US-20220364822-A1
F41,C,23.0,12.0,US-20230013076-A1
F41,C,23.0,12.0,US-2324125-A
F41,C,23.0,12.0,US-3184877-A
F41,C,23.0,12.0,US-3191826-A
F41,C,23.0,12.0,US-3200528-A
F41,C,23.0,12.0,US-3609902-A
F41,C,23.0,12.0,US-3685194-A
F41,C,23.0,12.0,US-3793759-A
F41,C,23.0,12.0,US-3798818-A
F41,C,23.0,12.0,US-3861273-A
F41,C,23.0,12.0,US-8371056-B1
F41,C,23.0,12.0,US-8393107-B2
F41,C,23.0,12.0,US-8910407-B2
F41,C,23.0,12.0,US-9097490-B2
F41,C,23.0,12.0,US-9127905-B2
F41,C,23.0,12.0,US-9927207-B1
F41,C,23.0,12.0,US-D847932-S
