0,1,2,3,4
F41,H,11.0,28.0,US-20030007160-A1
F41,H,11.0,28.0,US-20030226672-A1
F41,H,11.0,28.0,US-20160047634-A1
F41,H,11.0,28.0,US-2486372-A
F41,H,11.0,28.0,US-4796366-A
F41,H,11.0,28.0,US-4727940-A
F41,H,11.0,28.0,US-4667564-A
F41,H,11.0,28.0,US-4491053-A
F41,H,11.0,28.0,US-7744329-B2
F41,H,11.0,28.0,US-7658149-B2
F41,H,11.0,28.0,US-5706899-A
F41,H,11.0,28.0,US-5291819-A
F41,H,11.0,28.0,US-5105712-A
F41,H,11.0,28.0,US-6661524-B2
F41,H,11.0,28.0,US-20070142231-A1
F41,H,11.0,28.0,US-20080121097-A1
F41,H,11.0,28.0,US-20090116946-A1
F41,H,11.0,28.0,US-20090188684-A1
F41,H,11.0,28.0,US-20090223683-A1
F41,H,11.0,28.0,US-20100132538-A1
F41,H,11.0,28.0,US-20220075364-A1
F41,H,11.0,28.0,US-20220083069-A1
F41,H,11.0,28.0,US-2341151-A
F41,H,11.0,28.0,US-4909330-A
F41,H,11.0,28.0,US-8006620-B2
F41,H,11.0,28.0,US-8375838-B2
F41,H,11.0,28.0,US-8677876-B2
F41,H,11.0,28.0,US-9726461-B2
