0,1,2,3,4
F41,A,23.0,24.0,US-0413581-A
F41,A,23.0,24.0,US-0413582-A
F41,A,23.0,24.0,US-0697862-A
F41,A,23.0,24.0,US-0782297-A
F41,A,23.0,24.0,US-0800460-A
F41,A,23.0,24.0,US-0800461-A
F41,A,23.0,24.0,US-10804747-B1
F41,A,23.0,24.0,US-11555670-B2
F41,A,23.0,24.0,US-1317323-A
F41,A,23.0,24.0,US-2976769-A
F41,A,23.0,24.0,US-2651973-A
F41,A,23.0,24.0,US-2520736-A
F41,A,23.0,24.0,US-2519129-A
F41,A,23.0,24.0,US-4381693-A
F41,A,23.0,24.0,US-4346520-A
F41,A,23.0,24.0,US-6009791-A
F41,A,23.0,24.0,US-5095803-A
F41,A,23.0,24.0,US-6289995-B1
F41,A,23.0,24.0,US-20070119296-A1
F41,A,23.0,24.0,US-20070151493-A1
F41,A,23.0,24.0,US-20100186580-A1
F41,A,23.0,24.0,US-20110023698-A1
F41,A,23.0,24.0,US-20120191304-A1
F41,A,23.0,24.0,US-20200299989-A1
F41,A,23.0,24.0,US-20220011070-A1
F41,A,23.0,24.0,US-2396073-A
F41,A,23.0,24.0,US-3180224-A
F41,A,23.0,24.0,US-3241446-A
F41,A,23.0,24.0,US-3370507-A
F41,A,23.0,24.0,US-3800659-A
F41,A,23.0,24.0,US-3866514-A
F41,A,23.0,24.0,US-3894473-A
F41,A,23.0,24.0,US-8065948-B1
F41,A,23.0,24.0,US-8336442-B2
F41,A,23.0,24.0,US-8428827-B2
F41,A,23.0,24.0,US-8640597-B2
F41,A,23.0,24.0,US-9032859-B2
F41,A,23.0,24.0,US-9250040-B1
F41,A,23.0,24.0,US-9464856-B2
F41,A,23.0,24.0,US-9580038-B2
