0,1,2,3,4
F41,A,9.0,46.0,US-0059501-A
F41,A,9.0,46.0,US-0386535-A
F41,A,9.0,46.0,US-1340791-A
F41,A,9.0,46.0,US-1399119-A
F41,A,9.0,46.0,US-20160025446-A1
F41,A,9.0,46.0,US-3046890-A
F41,A,9.0,46.0,US-3041939-A
F41,A,9.0,46.0,US-2970521-A
F41,A,9.0,46.0,US-4204473-A
F41,A,9.0,46.0,US-4159670-A
F41,A,9.0,46.0,US-4123962-A
F41,A,9.0,46.0,US-4091730-A
F41,A,9.0,46.0,US-4026212-A
F41,A,9.0,46.0,US-20060027473-A1
F41,A,9.0,46.0,US-20080104873-A1
F41,A,9.0,46.0,US-20110000117-A1
F41,A,9.0,46.0,US-2317579-A
F41,A,9.0,46.0,US-3540345-A
F41,A,9.0,46.0,US-3568599-A
F41,A,9.0,46.0,US-3782242-A
F41,A,9.0,46.0,US-3837107-A
F41,A,9.0,46.0,US-4836082-A
