0,1,2,3,4
F41,H,5.0,12.0,US-0295013-A
F41,H,5.0,12.0,US-1177888-A
F41,H,5.0,12.0,US-1244679-A
F41,H,5.0,12.0,US-1320888-A
F41,H,5.0,12.0,US-20160341522-A1
F41,H,5.0,12.0,US-2491520-A
F41,H,5.0,12.0,US-7770505-B2
F41,H,5.0,12.0,US-7658302-B2
F41,H,5.0,12.0,US-5293807-A
F41,H,5.0,12.0,US-7243590-B2
F41,H,5.0,12.0,US-7051637-B2
F41,H,5.0,12.0,US-20060086242-A1
F41,H,5.0,12.0,US-20070056986-A1
F41,H,5.0,12.0,US-20070131103-A1
F41,H,5.0,12.0,US-20100024634-A1
F41,H,5.0,12.0,US-8402877-B1
F41,H,5.0,12.0,US-9027457-B1
F41,H,5.0,12.0,US-9170074-B2
F41,H,5.0,12.0,US-9759527-B2
