0,1,2,3,4
F41,C,23.0,2.0,US-0074427-A
F41,C,23.0,2.0,US-0164267-A
F41,C,23.0,2.0,US-0186566-A
F41,C,23.0,2.0,US-0206762-A
F41,C,23.0,2.0,US-0811437-A
F41,C,23.0,2.0,US-0919301-A
F41,C,23.0,2.0,US-10228216-B2
F41,C,23.0,2.0,US-1051914-A
F41,C,23.0,2.0,US-1069623-A
F41,C,23.0,2.0,US-1088314-A
F41,C,23.0,2.0,US-10976132-B2
F41,C,23.0,2.0,US-11085731-B2
F41,C,23.0,2.0,US-11199376-B2
F41,C,23.0,2.0,US-11287214-B2
F41,C,23.0,2.0,US-1210475-A
F41,C,23.0,2.0,US-1309431-A
F41,C,23.0,2.0,US-1309605-A
F41,C,23.0,2.0,US-1323701-A
F41,C,23.0,2.0,US-1843061-A
F41,C,23.0,2.0,US-20030046853-A1
F41,C,23.0,2.0,US-20030234266-A1
F41,C,23.0,2.0,US-20050034347-A1
F41,C,23.0,2.0,US-20200025512-A1
F41,C,23.0,2.0,US-20190162502-A1
F41,C,23.0,2.0,US-20170205192-A1
F41,C,23.0,2.0,US-20170191793-A1
F41,C,23.0,2.0,US-20160327362-A1
F41,C,23.0,2.0,US-20160054095-A1
F41,C,23.0,2.0,US-2933843-A
F41,C,23.0,2.0,US-2830747-A
F41,C,23.0,2.0,US-2679707-A
F41,C,23.0,2.0,US-2642689-A
F41,C,23.0,2.0,US-2639480-A
F41,C,23.0,2.0,US-2614355-A
F41,C,23.0,2.0,US-4098441-A
F41,C,23.0,2.0,US-4823998-A
F41,C,23.0,2.0,US-4823491-A
F41,C,23.0,2.0,US-4713905-A
F41,C,23.0,2.0,US-4685237-A
F41,C,23.0,2.0,US-4665641-A
F41,C,23.0,2.0,US-4571872-A
F41,C,23.0,2.0,US-4562945-A
F41,C,23.0,2.0,US-4555051-A
F41,C,23.0,2.0,US-4515301-A
F41,C,23.0,2.0,US-4505012-A
F41,C,23.0,2.0,US-4454675-A
F41,C,23.0,2.0,US-4299343-A
F41,C,23.0,2.0,US-5075996-A
F41,C,23.0,2.0,US-5074069-A
F41,C,23.0,2.0,US-5067267-A
F41,C,23.0,2.0,US-4924615-A
F41,C,23.0,2.0,US-7752797-B1
F41,C,23.0,2.0,US-6068167-A
F41,C,23.0,2.0,US-5937560-A
F41,C,23.0,2.0,US-5915939-A
F41,C,23.0,2.0,US-5907918-A
F41,C,23.0,2.0,US-5848491-A
F41,C,23.0,2.0,US-5692654-A
F41,C,23.0,2.0,US-5613316-A
F41,C,23.0,2.0,US-5575411-A
F41,C,23.0,2.0,US-5501025-A
F41,C,23.0,2.0,US-5353538-A
F41,C,23.0,2.0,US-5323940-A
F41,C,23.0,2.0,US-5305540-A
F41,C,23.0,2.0,US-5303859-A
F41,C,23.0,2.0,US-7506470-B2
F41,C,23.0,2.0,US-7082709-B2
F41,C,23.0,2.0,US-7069624-B2
F41,C,23.0,2.0,US-6536154-B1
F41,C,23.0,2.0,US-6536153-B2
F41,C,23.0,2.0,US-6354034-B1
F41,C,23.0,2.0,US-6260748-B1
F41,C,23.0,2.0,US-20060026805-A1
F41,C,23.0,2.0,US-20060037226-A1
F41,C,23.0,2.0,US-20060048431-A1
F41,C,23.0,2.0,US-20070094910-A1
F41,C,23.0,2.0,US-20080086928-A1
F41,C,23.0,2.0,US-20100162609-A1
F41,C,23.0,2.0,US-20100170133-A1
F41,C,23.0,2.0,US-20110017788-A1
F41,C,23.0,2.0,US-20110239512-A1
F41,C,23.0,2.0,US-20120193378-A1
F41,C,23.0,2.0,US-20130068807-A1
F41,C,23.0,2.0,US-20130086772-A1
F41,C,23.0,2.0,US-20130097822-A1
F41,C,23.0,2.0,US-20130305581-A1
F41,C,23.0,2.0,US-20150128469-A1
F41,C,23.0,2.0,US-20200149842-A1
F41,C,23.0,2.0,US-20200333107-A1
F41,C,23.0,2.0,US-20200400402-A1
F41,C,23.0,2.0,US-20210239423-A1
F41,C,23.0,2.0,US-20210341253-A1
F41,C,23.0,2.0,US-20220042764-A1
F41,C,23.0,2.0,US-2078010-A
F41,C,23.0,2.0,US-2078591-A
F41,C,23.0,2.0,US-2102964-A
F41,C,23.0,2.0,US-2116618-A
F41,C,23.0,2.0,US-2323954-A
F41,C,23.0,2.0,US-2335357-A
F41,C,23.0,2.0,US-2480662-A
F41,C,23.0,2.0,US-3061965-A
F41,C,23.0,2.0,US-3066375-A
F41,C,23.0,2.0,US-3211351-A
F41,C,23.0,2.0,US-3226872-A
F41,C,23.0,2.0,US-3557485-A
F41,C,23.0,2.0,US-3606109-A
F41,C,23.0,2.0,US-3704537-A
F41,C,23.0,2.0,US-3715827-A
F41,C,23.0,2.0,US-3861070-A
F41,C,23.0,2.0,US-4841658-A
F41,C,23.0,2.0,US-8312662-B2
F41,C,23.0,2.0,US-8516732-B2
F41,C,23.0,2.0,US-8544153-B2
F41,C,23.0,2.0,US-8596504-B2
F41,C,23.0,2.0,US-8832985-B2
F41,C,23.0,2.0,US-8832986-B2
F41,C,23.0,2.0,US-9052157-B1
F41,C,23.0,2.0,US-9198497-B2
F41,C,23.0,2.0,US-9243866-B2
F41,C,23.0,2.0,US-9488433-B2
F41,C,23.0,2.0,US-9523552-B2
F41,C,23.0,2.0,US-9835407-B2
